Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2025-03-23T21:31:53.000Z,P0487-07 -- Breedon Cement Ireland Limited,Interceptor Cleaning and Disposal.pdf,https://leap.epa.ie/docs/8f81b70e-9316-43eb-a1e1-3e50206358d5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0487-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8f81b70e-9316-43eb-a1e1-3e50206358d5.pdf
2025-03-23T21:31:49.000Z,P0487-07 -- Breedon Cement Ireland Limited,Cyclone 4 Maintenance Checks.pdf,https://leap.epa.ie/docs/aced7ed0-5de1-4a03-97aa-6c6da0d3c827.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0487-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/aced7ed0-5de1-4a03-97aa-6c6da0d3c827.pdf
2025-03-23T21:31:51.000Z,P0487-07 -- Breedon Cement Ireland Limited,Dust Gauge Data 2024.pdf,https://leap.epa.ie/docs/ee0c2eda-1f58-4d3d-b861-43ea67b065ba.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0487-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ee0c2eda-1f58-4d3d-b861-43ea67b065ba.pdf
2025-03-23T21:31:18.000Z,P0833-01 -- Castle Paints (Tullamore) Limited,Castle Paints AER - 2024.pdf,https://leap.epa.ie/docs/1f683bc5-a2fb-4bf7-bf25-988fd96b278b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0833-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1f683bc5-a2fb-4bf7-bf25-988fd96b278b.pdf
2025-03-23T21:31:26.000Z,P0579-04 -- Electricity Supply Board,SV31102 - Licensee Report.pdf,https://leap.epa.ie/docs/6f66cc63-e64f-4157-b3c6-a3dc70463350.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6f66cc63-e64f-4157-b3c6-a3dc70463350.pdf
2025-03-23T21:31:27.000Z,P0993-02 -- Huntstown Bioenergy Limited,SEW for digestate dispatch.pdf,https://leap.epa.ie/docs/22d37091-4954-49ea-9976-39f9402876ec.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0993-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/22d37091-4954-49ea-9976-39f9402876ec.pdf
2025-03-23T21:31:57.000Z,P0016-02 -- Janssen Pharmaceutical Sciences UC,Snapshot-INCI029628.pdf,https://leap.epa.ie/docs/77fa74f9-4b67-4d40-ba31-45da2e928dc7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0016-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/77fa74f9-4b67-4d40-ba31-45da2e928dc7.pdf
2025-03-23T21:31:31.000Z,P0859-01 -- Martin Jennings Wholesale Limited,SV31173 - Licensee Report.pdf,https://leap.epa.ie/docs/fad5cb5c-6faa-46db-806c-a04e04f781f2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0859-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/fad5cb5c-6faa-46db-806c-a04e04f781f2.pdf
2025-03-23T21:32:01.000Z,P0013-06 -- Pfizer Ireland Pharmaceuticals,LT250221 Notification of Prifetrastat Steps 1-3 .pdf,https://leap.epa.ie/docs/7e233c4e-ab34-4826-8aec-386a2e4bf169.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0013-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7e233c4e-ab34-4826-8aec-386a2e4bf169.pdf
2025-03-23T21:31:34.000Z,W0183-01 -- Starrus Eco Holdings Limited,SV31815 - Licensee Report.pdf,https://leap.epa.ie/docs/64b672a8-758a-4c70-9d1a-7c406356ccff.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0183-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/64b672a8-758a-4c70-9d1a-7c406356ccff.pdf
2025-03-23T21:31:38.000Z,P0241-01 -- Sun Chemical Inks Limited,1226-73 v1.00 Sun Chemicals Q4 2024 (1).pdf,https://leap.epa.ie/docs/14d8927d-d93f-4916-890c-f18fcc50d456.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0241-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/14d8927d-d93f-4916-890c-f18fcc50d456.pdf
2025-03-23T21:31:44.000Z,P0552-03 -- Swords Laboratories Unlimited Company Trading As Bristol Myers Squibb Cruiserath Biologics,EPA 704 ___.pdf,https://leap.epa.ie/docs/1dfebe18-956c-414f-9c2c-85ef4d6ef2d5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0552-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1dfebe18-956c-414f-9c2c-85ef4d6ef2d5.pdf
