document_url,title,document_date,document_type,compliance_id,last_updated,last_checked,metadata_json
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4a3cc75b-310e-f011-a373-0050568a2d1a,Updated CEMP (LR087061),2025-05-21T00:00:00+00:00,Site Updates/Notifications,4a3cc75b-310e-f011-a373-0050568a2d1a,2025-05-22T05:57:14.322638+00:00,2025-05-22T05:57:14.322638+00:00,"{""compliance_id"": ""4a3cc75b-310e-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4a3cc75b-310e-f011-a373-0050568a2d1a"", ""title"": ""Updated CEMP (LR087061)"", ""description"": ""Hi Dylan,\r\n\r\nAs you will be aware, as part of our Environmental (Energy) Management Plan for the site, we will be progressing the installation of Ground Mounted Photovoltaic Panels on the Capped landfill.  We previously shared a Construction Environmental Management Plan (CEMP) for the works.  \r\n\r\nThis has had minor revisions, as contractors have assessed the works further, the changes are minor and are in coloured text for ease of of reference.  The sdits/ changes include:\r\n\r\nIt is proposed to use a \u201cFS Hybrid\u201d system to support the PV Panels. This system consists of a hybrid solution that combines the advantages of piles and ballast system. The piles will be anchors only 200mm in the ground. A concrete ring will then be installed around the piles to ensure the system stability.\r\n\r\nIt includes for shallow excavations to extend 200mm into the ground, however, it remains the case that the capping liner layer will not be compromised.  \r\n\r\nA concrete washout system will be employed on site (similar to that in the image below). This will allow the concrete lorry driver wash the concrete from the delivery chute of the lorry without having an environmental impact on the surrounding area.\r\n\r\nThese minor changes to the programme have been communicated to Meath County Council in compliance with planning.\r\n\r\nI trust this is on order, if you require any further information/ clarifications please advise.\r\n\r\nKind regards,\r\n\r\nKevin Breslin \r\nEnvironmental Projects Manager \r\n\r\n"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""4a3cc75b-310e-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR092830\"", \""subject\"": \""Site Updates/Notifications:Other\"", \""status\"": \""Closed\"", \""licenceid\"": \""4ad7b5a0-3e56-42ee-a31d-87b6e3088bd0\"", \""licenceprofileid\"": \""a5986173-75e5-492e-897f-32f2c8be302a\"", \""datereceived\"": \""2025-03-31T00:00:00\"", \""closeddate\"": \""2025-05-21T00:00:00\"", \""title\"": \""Updated CEMP (LR087061)\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Other\"", \""decision\"": \""Assessed\"", \""description\"": \""Hi Dylan,\\r\\n\\r\\nAs you will be aware, as part of our Environmental (Energy) Management Plan for the site, we will be progressing the installation of Ground Mounted Photovoltaic Panels on the Capped landfill.  We previously shared a Construction Environmental Management Plan (CEMP) for the works.  \\r\\n\\r\\nThis has had minor revisions, as contractors have assessed the works further, the changes are minor and are in coloured text for ease of of reference.  The sdits/ changes include:\\r\\n\\r\\nIt is proposed to use a \\u201cFS Hybrid\\u201d system to support the PV Panels. This system consists of a hybrid solution that combines the advantages of piles and ballast system. The piles will be anchors only 200mm in the ground. A concrete ring will then be installed around the piles to ensure the system stability.\\r\\n\\r\\nIt includes for shallow excavations to extend 200mm into the ground, however, it remains the case that the capping liner layer will not be compromised.  \\r\\n\\r\\nA concrete washout system will be employed on site (similar to that in the image below). This will allow the concrete lorry driver wash the concrete from the delivery chute of the lorry without having an environmental impact on the surrounding area.\\r\\n\\r\\nThese minor changes to the programme have been communicated to Meath County Council in compliance with planning.\\r\\n\\r\\nI trust this is on order, if you require any further information/ clarifications please advise.\\r\\n\\r\\nKind regards,\\r\\n\\r\\nKevin Breslin \\r\\nEnvironmental Projects Manager \\r\\n\\r\\n\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5a547020-6901-ee11-a350-0050568a2d1a,Reply to Queries from Waste Statistics Team on 30/05/23,2025-05-21T00:00:00+00:00,Monitoring Returns,5a547020-6901-ee11-a350-0050568a2d1a,2025-05-22T05:57:14.322638+00:00,2025-05-22T05:57:14.322638+00:00,"{""compliance_id"": ""5a547020-6901-ee11-a350-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5a547020-6901-ee11-a350-0050568a2d1a"", ""title"": ""Reply to Queries from Waste Statistics Team on 30/05/23"", ""description"": ""The quantities provided in the breakdown in the 2021 AER against the various LoW Codes were copied from the 2020 AER report \u2013 they should have been deleted\r\nThe quantity of 282,352 tonnes is in fact an 18% reduction on the quantity of 342,823 accepted in 2021 \u2013 as reported in the 2022 AER. \r\n\r\nAs regards the inconsistencies between your intake records and those of waste collectors, all that we can suggest is that there is a likely under-reporting on the part of collectors.\r\nSome waste consignments / tonnages might have been estimated by collectors rather than accurately weighed out / weighed off-site. \r\nAs there has been no significant dispute around 2021 invoiced quantities by Client waste contractors, we are led to infer that there is no disputing of our intake quantities.\r\nIf the Agency were willing to share its data, we could compare it against our own data to establish where (and with what Contractor(s) any discrepancies may arise \r\nOtherwise, it must be assumed that the explanation provided above is the most obvious and simple explanation for the discrepancy. \r\n"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""5a547020-6901-ee11-a350-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR076952\"", \""subject\"": \""Monitoring Returns:Waste Analysis\"", \""status\"": \""Closed\"", \""licenceid\"": \""34cae87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""a7c12a6a-bbcc-4f0d-b790-d0b0e8820ba1\"", \""datereceived\"": \""2023-06-02T00:00:00\"", \""closeddate\"": \""2025-05-21T00:00:00\"", \""title\"": \""Reply to Queries from Waste Statistics Team on 30/05/23\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Waste Analysis\"", \""decision\"": \""Assessed\"", \""description\"": \""The quantities provided in the breakdown in the 2021 AER against the various LoW Codes were copied from the 2020 AER report \\u2013 they should have been deleted\\r\\nThe quantity of 282,352 tonnes is in fact an 18% reduction on the quantity of 342,823 accepted in 2021 \\u2013 as reported in the 2022 AER. \\r\\n\\r\\nAs regards the inconsistencies between your intake records and those of waste collectors, all that we can suggest is that there is a likely under-reporting on the part of collectors.\\r\\nSome waste consignments / tonnages might have been estimated by collectors rather than accurately weighed out / weighed off-site. \\r\\nAs there has been no significant dispute around 2021 invoiced quantities by Client waste contractors, we are led to infer that there is no disputing of our intake quantities.\\r\\nIf the Agency were willing to share its data, we could compare it against our own data to establish where (and with what Contractor(s) any discrepancies may arise \\r\\nOtherwise, it must be assumed that the explanation provided above is the most obvious and simple explanation for the discrepancy. \\r\\n\"", \""documentcategory\"": \""Compliant\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6b01ea23-4ced-ef11-a373-0050568a2d1a,Schedule B.1 Emissions to Air (Ammonia),2025-05-21T00:00:00+00:00,Requests for Approval and Site Reports,6b01ea23-4ced-ef11-a373-0050568a2d1a,2025-05-22T05:57:14.322638+00:00,2025-05-22T05:57:14.322638+00:00,"{""compliance_id"": ""6b01ea23-4ced-ef11-a373-0050568a2d1a"", ""document_type"": ""Requests for Approval and Site Reports"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6b01ea23-4ced-ef11-a373-0050568a2d1a"", ""title"": ""Schedule B.1 Emissions to Air (Ammonia)"", ""description"": ""Dear OEE\r\nSchedule B.1 Emissions to Air requires the monitoring of ammonia on a continuous basis. GIL are proposing a test programme for ammonia monitoring for the EPA's approval. The proposal outlines how the test programme will be undertaken, how GIL will define 'sufficiently stable', and includes a request to move to annual monitoring for ammonia. \r\nRegards\r\nCeline Doody\r\n"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""6b01ea23-4ced-ef11-a373-0050568a2d1a\"", \""type\"": \""Requests for Approval and Site Reports\"", \""reference\"": \""LR091247\"", \""subject\"": \""Requests for Approval (RFA) and Site Reports:Amendments to Monitoring\"", \""status\"": \""Closed\"", \""licenceid\"": \""cd5c3996-9a3c-47fd-aa0a-6a7da704bed5\"", \""licenceprofileid\"": \""a3e3672b-2ae4-481b-a307-b9b42424b5cf\"", \""datereceived\"": \""2025-02-17T00:00:00\"", \""closeddate\"": \""2025-05-21T00:00:00\"", \""title\"": \""Schedule B.1 Emissions to Air (Ammonia)\"", \""doctype\"": \""Requests for Approval (RFA) and Site Reports\"", \""docsubtype\"": \""Amendments to Monitoring\"", \""decision\"": \""Rejected\"", \""description\"": \""Dear OEE\\r\\nSchedule B.1 Emissions to Air requires the monitoring of ammonia on a continuous basis. GIL are proposing a test programme for ammonia monitoring for the EPA's approval. The proposal outlines how the test programme will be undertaken, how GIL will define 'sufficiently stable', and includes a request to move to annual monitoring for ammonia. \\r\\nRegards\\r\\nCeline Doody\\r\\n\"", \""documentcategory\"": \""Air\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a42802e5-4bed-ef11-a373-0050568a2d1a,Schedule B.1 Emissions to Air (Ammonia),2025-05-21T00:00:00+00:00,Requests for Approval and Site Reports,a42802e5-4bed-ef11-a373-0050568a2d1a,2025-05-22T05:57:14.322638+00:00,2025-05-22T05:57:14.322638+00:00,"{""compliance_id"": ""a42802e5-4bed-ef11-a373-0050568a2d1a"", ""document_type"": ""Requests for Approval and Site Reports"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a42802e5-4bed-ef11-a373-0050568a2d1a"", ""title"": ""Schedule B.1 Emissions to Air (Ammonia)"", ""description"": ""Dear OEE\r\nSchedule B.1 Emissions to Air requires the monitoring of ammonia on a continuous basis. GIL are proposing a test programme for ammonia monitoring for the EPA's approval. The proposal outlines how the test programme will be undertaken, how GIL will define 'sufficiently stable', and includes a request to move to annual monitoring for ammonia. \r\nRegards\r\nCeline Doody\r\n"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""a42802e5-4bed-ef11-a373-0050568a2d1a\"", \""type\"": \""Requests for Approval and Site Reports\"", \""reference\"": \""LR091246\"", \""subject\"": \""Requests for Approval (RFA) and Site Reports:Amendments to Monitoring\"", \""status\"": \""Closed\"", \""licenceid\"": \""9194e312-3b78-4979-bb6d-d2f41c50155a\"", \""licenceprofileid\"": \""5708e724-f715-4101-8c3e-58434fbfe849\"", \""datereceived\"": \""2025-02-17T00:00:00\"", \""closeddate\"": \""2025-05-21T00:00:00\"", \""title\"": \""Schedule B.1 Emissions to Air (Ammonia)\"", \""doctype\"": \""Requests for Approval (RFA) and Site Reports\"", \""docsubtype\"": \""Amendments to Monitoring\"", \""decision\"": \""Rejected\"", \""description\"": \""Dear OEE\\r\\nSchedule B.1 Emissions to Air requires the monitoring of ammonia on a continuous basis. GIL are proposing a test programme for ammonia monitoring for the EPA's approval. The proposal outlines how the test programme will be undertaken, how GIL will define 'sufficiently stable', and includes a request to move to annual monitoring for ammonia. \\r\\nRegards\\r\\nCeline Doody\\r\\n\"", \""documentcategory\"": \""Air\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d450533b-c21e-f011-a373-0050568a2d1a,Wastes in and Out for the periond 24 3 25 to  28 3 25,2025-04-28T00:00:00+00:00,Requests for Approval and Site Reports,d450533b-c21e-f011-a373-0050568a2d1a,2025-05-22T05:57:14.322638+00:00,2025-05-22T05:57:14.322638+00:00,"{""compliance_id"": ""d450533b-c21e-f011-a373-0050568a2d1a"", ""document_type"": ""Requests for Approval and Site Reports"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d450533b-c21e-f011-a373-0050568a2d1a"", ""title"": ""Wastes in and Out for the periond 24 3 25 to  28 3 25"", ""description"": ""Hello, Please find attached as requested. Regards, Martin. "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""d450533b-c21e-f011-a373-0050568a2d1a\"", \""type\"": \""Requests for Approval and Site Reports\"", \""reference\"": \""LR093754\"", \""subject\"": \""Requests for Approval (RFA) and Site Reports:Other\"", \""status\"": \""Closed\"", \""licenceid\"": \""10cae87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""997c85fb-3752-42b9-99aa-00f5d0c4fad8\"", \""datereceived\"": \""2025-04-21T00:00:00\"", \""closeddate\"": \""2025-04-28T00:00:00\"", \""title\"": \""Wastes in and Out for the periond 24 3 25 to  28 3 25\"", \""doctype\"": \""Requests for Approval (RFA) and Site Reports\"", \""docsubtype\"": \""Other\"", \""decision\"": \""Rejected\"", \""description\"": \""Hello, Please find attached as requested. Regards, Martin. \"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=7b61edb0-b41a-f011-a373-0050568a2d1a,,2025-04-21T00:00:00+00:00,Complaint,7b61edb0-b41a-f011-a373-0050568a2d1a,2025-05-22T05:57:14.322638+00:00,2025-05-22T05:57:14.322638+00:00,"{""compliance_id"": ""7b61edb0-b41a-f011-a373-0050568a2d1a"", ""document_type"": ""Complaint"", ""document_url"": ""https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=7b61edb0-b41a-f011-a373-0050568a2d1a"", ""title"": """", ""description"": """", ""submission_date"": """", ""status"": ""Open"", ""metadata"": ""{\""complaintid\"": \""7b61edb0-b41a-f011-a373-0050568a2d1a\"", \""type\"": \""Complaint\"", \""reference\"": \""COM020718\"", \""subject\"": \""Discharge of sewage entering sneem river\"", \""status\"": \""Open\"", \""licenceid\"": \""ae1e76ab-203e-e111-ab87-0050568a69e2\"", \""licenceprofileid\"": \""68ccc968-005d-466b-b3ae-407b650a583e\"", \""datereceived\"": \""2025-04-21T00:00:00\"", \""closeddate\"": null, \""complianceinvestigationid\"": null, \""dateoccurred\"": \""2025-04-12T00:00:00\"", \""durationofoccurance\"": \""on-going at time of complaint.\""}""}"
https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=7e00f618-da1e-f011-a373-0050568a2d1a,,2025-04-21T00:00:00+00:00,Complaint,7e00f618-da1e-f011-a373-0050568a2d1a,2025-05-22T05:57:14.322638+00:00,2025-05-22T05:57:14.322638+00:00,"{""compliance_id"": ""7e00f618-da1e-f011-a373-0050568a2d1a"", ""document_type"": ""Complaint"", ""document_url"": ""https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=7e00f618-da1e-f011-a373-0050568a2d1a"", ""title"": """", ""description"": """", ""submission_date"": """", ""status"": ""Open"", ""metadata"": ""{\""complaintid\"": \""7e00f618-da1e-f011-a373-0050568a2d1a\"", \""type\"": \""Complaint\"", \""reference\"": \""COM020735\"", \""subject\"": \""P0835-01, 21/04/2025, Noise\"", \""status\"": \""Open\"", \""licenceid\"": \""4ac8e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""a185fd8b-3aa8-4500-9623-8d165c67c54d\"", \""datereceived\"": \""2025-04-21T00:00:00\"", \""closeddate\"": null, \""complianceinvestigationid\"": null, \""dateoccurred\"": \""2025-04-21T00:00:00\"", \""durationofoccurance\"": \""45mins\""}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=592d313b-c11e-f011-a373-0050568a2d1a,Supporting Reports to AER 2024,2025-04-21T00:00:00+00:00,Annual Environmental Report,592d313b-c11e-f011-a373-0050568a2d1a,2025-05-22T05:57:14.322638+00:00,2025-05-22T05:57:14.322638+00:00,"{""compliance_id"": ""592d313b-c11e-f011-a373-0050568a2d1a"", ""document_type"": ""Annual Environmental Report"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=592d313b-c11e-f011-a373-0050568a2d1a"", ""title"": ""Supporting Reports to AER 2024"", ""description"": ""PLease find attached the Ammonia Management programme and BATC Form for this farm in support to the AER 2024 report."", ""submission_date"": """", ""status"": ""Open"", ""metadata"": ""{\""licenseereturnid\"": \""592d313b-c11e-f011-a373-0050568a2d1a\"", \""type\"": \""Annual Environmental Report\"", \""reference\"": \""LR093751\"", \""subject\"": \""Annual Environmental Report:AER\"", \""status\"": \""Open\"", \""licenceid\"": \""fef6469e-ffe1-e511-987f-0050568a69e2\"", \""licenceprofileid\"": \""3446ac20-ffe1-e511-987f-0050568a69e2\"", \""datereceived\"": \""2025-04-21T00:00:00\"", \""closeddate\"": null, \""title\"": \""Supporting Reports to AER 2024\"", \""doctype\"": \""Annual Environmental Report\"", \""docsubtype\"": \""AER\"", \""decision\"": \""Rejected\"", \""description\"": \""PLease find attached the Ammonia Management programme and BATC Form for this farm in support to the AER 2024 report.\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c448069a-621c-f011-a373-0050568a2d1a,Condition 6.6 Request – Licence Monitoring Well Alteration,2025-04-18T00:00:00+00:00,Requests for Approval and Site Reports,c448069a-621c-f011-a373-0050568a2d1a,2025-05-22T05:57:14.322638+00:00,2025-05-22T05:57:14.322638+00:00,"{""compliance_id"": ""c448069a-621c-f011-a373-0050568a2d1a"", ""document_type"": ""Requests for Approval and Site Reports"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c448069a-621c-f011-a373-0050568a2d1a"", ""title"": ""Condition 6.6 Request \u2013 Licence Monitoring Well Alteration"", ""description"": ""Please see attached Condition 6.6 Request \u2013 Licence Monitoring Well Alteration"", ""submission_date"": """", ""status"": ""Open"", ""metadata"": ""{\""licenseereturnid\"": \""c448069a-621c-f011-a373-0050568a2d1a\"", \""type\"": \""Requests for Approval and Site Reports\"", \""reference\"": \""LR093745\"", \""subject\"": \""Requests for Approval (RFA) and Site Reports:Amendments to Monitoring\"", \""status\"": \""Open\"", \""licenceid\"": \""06c7e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""9086c85a-3aeb-4dc4-95e4-55747e1db622\"", \""datereceived\"": \""2025-04-18T00:00:00\"", \""closeddate\"": null, \""title\"": \""Condition 6.6 Request \\u2013 Licence Monitoring Well Alteration\"", \""doctype\"": \""Requests for Approval (RFA) and Site Reports\"", \""docsubtype\"": \""Amendments to Monitoring\"", \""decision\"": null, \""description\"": \""Please see attached Condition 6.6 Request \\u2013 Licence Monitoring Well Alteration\"", \""documentcategory\"": \""Groundwater\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=63b5ef07-e819-f011-a373-0050568a2d1a,Atmospheric Monitoring Reports Q1 2025,2025-04-15T00:00:00+00:00,Monitoring Returns,63b5ef07-e819-f011-a373-0050568a2d1a,2025-05-22T05:57:14.322638+00:00,2025-05-22T05:57:14.322638+00:00,"{""compliance_id"": ""63b5ef07-e819-f011-a373-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=63b5ef07-e819-f011-a373-0050568a2d1a"", ""title"": ""Atmospheric Monitoring Reports Q1 2025"", ""description"": ""Atmospheric Monitoring Reports Q1 2025"", ""submission_date"": """", ""status"": ""Open"", ""metadata"": ""{\""licenseereturnid\"": \""63b5ef07-e819-f011-a373-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR093613\"", \""subject\"": \""Monitoring Returns:Air\"", \""status\"": \""Open\"", \""licenceid\"": \""e9655117-d392-4166-992c-642c9a67e1f2\"", \""licenceprofileid\"": \""a926aeac-69ed-4213-af9a-d3eb7495b6d7\"", \""datereceived\"": \""2025-04-15T00:00:00\"", \""closeddate\"": null, \""title\"": \""Atmospheric Monitoring Reports Q1 2025\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Air\"", \""decision\"": null, \""description\"": \""Atmospheric Monitoring Reports Q1 2025\"", \""documentcategory\"": \""Compliant\"", \""complianceinvestigationid\"": null}""}"
