Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-03-26T21:10:18.000Z,P0784-01 -- Boylan Print Limited,SV23501 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086c3e5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0784-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-03-26T21:10:17.000Z,P0301-04 -- Diageo Ireland,SV26485 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086c3e3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0301-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-03-26T21:10:20.000Z,W0232-01 -- Dublin Waste to Energy Limited,SV26840 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086c3f5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-03-26T21:10:17.000Z,P0021-02 -- Masonite Ireland,E02 Dec 22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086c3df.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0021-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-26T21:10:17.000Z,P0021-02 -- Masonite Ireland,Maonite E01 Nov 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086c3e0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0021-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-26T21:10:17.000Z,P0021-02 -- Masonite Ireland,Masonite E01 Dec 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086c3e1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0021-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-26T21:10:17.000Z,P0021-02 -- Masonite Ireland,Masonite E01 Ouct 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086c3e2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0021-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-26T21:10:19.000Z,W0044-02 -- Padraig  Thornton Waste Disposal Limited,SV26756 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086c3e9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0044-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2023-03-26T21:10:18.000Z,P0319-01 -- Shannonside Building Supplies Limited,SV23378 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086c3e4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0319-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2023-03-26T21:10:19.000Z,W0055-02 -- Sterile Technologies Ireland Ltd.,SV26765 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086c3ea.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0055-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2023-03-26T21:10:18.000Z,W0039-02 -- Starrus Eco Holdings Limited,SV26752 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086c3e8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0039-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
