document_url,title,document_date,document_type,compliance_id,last_updated,last_checked,metadata_json
https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=2cb53d3d-8f1d-f011-a373-0050568a2d1a,,2025-05-20T00:00:00+00:00,Complaint,2cb53d3d-8f1d-f011-a373-0050568a2d1a,2025-05-21T05:09:30.021023+00:00,2025-05-21T05:09:30.021023+00:00,"{""compliance_id"": ""2cb53d3d-8f1d-f011-a373-0050568a2d1a"", ""document_type"": ""Complaint"", ""document_url"": ""https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=2cb53d3d-8f1d-f011-a373-0050568a2d1a"", ""title"": """", ""description"": """", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""complaintid\"": \""2cb53d3d-8f1d-f011-a373-0050568a2d1a\"", \""type\"": \""Complaint\"", \""reference\"": \""COM020733\"", \""subject\"": \""W0281-01, 20/04/25, Other, COM020733\"", \""status\"": \""Closed\"", \""licenceid\"": \""e0178521-cd94-e411-b3b4-0050568a69e2\"", \""licenceprofileid\"": \""5f803ada-cc94-e411-b3b4-0050568a69e2\"", \""datereceived\"": \""2025-04-20T00:00:00\"", \""closeddate\"": \""2025-05-20T00:00:00\"", \""complianceinvestigationid\"": null, \""dateoccurred\"": \""2025-04-20T00:00:00\"", \""durationofoccurance\"": \""1000hours\""}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=14719139-cddf-ef11-a372-0050568a2d1a,Noise Report 2024,2025-05-20T00:00:00+00:00,Monitoring Returns,14719139-cddf-ef11-a372-0050568a2d1a,2025-05-21T05:09:30.021023+00:00,2025-05-21T05:09:30.021023+00:00,"{""compliance_id"": ""14719139-cddf-ef11-a372-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=14719139-cddf-ef11-a372-0050568a2d1a"", ""title"": ""Noise Report 2024"", ""description"": ""AS 01024 2 O'Donoughue  Noise Monitoring Rpt 2024"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""14719139-cddf-ef11-a372-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR090598\"", \""subject\"": \""Monitoring Returns:Noise\"", \""status\"": \""Closed\"", \""licenceid\"": \""10cae87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""997c85fb-3752-42b9-99aa-00f5d0c4fad8\"", \""datereceived\"": \""2025-01-31T00:00:00\"", \""closeddate\"": \""2025-05-20T00:00:00\"", \""title\"": \""Noise Report 2024\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Noise\"", \""decision\"": \""Assessed\"", \""description\"": \""AS 01024 2 O'Donoughue  Noise Monitoring Rpt 2024\"", \""documentcategory\"": \""Compliant\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=17f85298-5735-f011-a373-0050568a2d1a,Completion Notice of scheduled Plough Dredging at Foynes 16/05/2025,2025-05-20T00:00:00+00:00,Site Updates/Notifications,17f85298-5735-f011-a373-0050568a2d1a,2025-05-21T05:09:30.021023+00:00,2025-05-21T05:09:30.021023+00:00,"{""compliance_id"": ""17f85298-5735-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=17f85298-5735-f011-a373-0050568a2d1a"", ""title"": ""Completion Notice of scheduled Plough Dredging at Foynes 16/05/2025"", ""description"": ""Shannon Foynes Port Company wish to give the Environmental Protection Agency Notice of completion under condition 6.10 of Dumping at Sea Permit 50009-03. \r\nNo plough dredging works were carried out during the proposed dredge window of \r\n10/05/2025 to 16/05/2025. "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""17f85298-5735-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR094534\"", \""subject\"": \""Site Updates/Notifications:Loading and Dumping Commencement Notice\"", \""status\"": \""Closed\"", \""licenceid\"": \""04665097-52ba-4ebb-b15b-90e8c6521e23\"", \""licenceprofileid\"": \""cde61a83-98a6-e611-8d41-0050568a69e2\"", \""datereceived\"": \""2025-05-20T00:00:00\"", \""closeddate\"": \""2025-05-20T00:00:00\"", \""title\"": \""Completion Notice of scheduled Plough Dredging at Foynes 16/05/2025\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Loading and Dumping Commencement Notice\"", \""decision\"": \""Assessed\"", \""description\"": \""Shannon Foynes Port Company wish to give the Environmental Protection Agency Notice of completion under condition 6.10 of Dumping at Sea Permit 50009-03. \\r\\nNo plough dredging works were carried out during the proposed dredge window of \\r\\n10/05/2025 to 16/05/2025. \"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=34cc83bb-c4df-ef11-a372-0050568a2d1a,2024 Wastewater Monitoring,2025-05-20T00:00:00+00:00,Monitoring Returns,34cc83bb-c4df-ef11-a372-0050568a2d1a,2025-05-21T05:09:30.021023+00:00,2025-05-21T05:09:30.021023+00:00,"{""compliance_id"": ""34cc83bb-c4df-ef11-a372-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=34cc83bb-c4df-ef11-a372-0050568a2d1a"", ""title"": ""2024 Wastewater Monitoring"", ""description"": ""2024 Wastewater Monitoring report attached. Sampling is carried out annually by the Environmental Manager. "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""34cc83bb-c4df-ef11-a372-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR090555\"", \""subject\"": \""Monitoring Returns:Waste Analysis\"", \""status\"": \""Closed\"", \""licenceid\"": \""e6c9e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""67713d7a-f254-4be1-9fb1-a1d3f64cf03a\"", \""datereceived\"": \""2025-01-31T00:00:00\"", \""closeddate\"": \""2025-05-20T00:00:00\"", \""title\"": \""2024 Wastewater Monitoring\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Waste Analysis\"", \""decision\"": \""Assessed\"", \""description\"": \""2024 Wastewater Monitoring report attached. Sampling is carried out annually by the Environmental Manager. \"", \""documentcategory\"": \""Compliant\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4886827b-5735-f011-a373-0050568a2d1a,Completion Notice of scheduled Plough Dredging at Foynes 02/05/2025,2025-05-20T00:00:00+00:00,Site Updates/Notifications,4886827b-5735-f011-a373-0050568a2d1a,2025-05-21T05:09:30.021023+00:00,2025-05-21T05:09:30.021023+00:00,"{""compliance_id"": ""4886827b-5735-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4886827b-5735-f011-a373-0050568a2d1a"", ""title"": ""Completion Notice of scheduled Plough Dredging at Foynes 02/05/2025"", ""description"": ""Shannon Foynes Port Company wish to give the Environmental Protection Agency Notice of completion under condition 6.10 of Dumping at Sea Permit 50009-03. \r\nNo plough dredging works were carried out during the proposed dredge window of \r\n24/04/2025 to 02/05/2025. "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""4886827b-5735-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR094533\"", \""subject\"": \""Site Updates/Notifications:Loading and Dumping Commencement Notice\"", \""status\"": \""Closed\"", \""licenceid\"": \""04665097-52ba-4ebb-b15b-90e8c6521e23\"", \""licenceprofileid\"": \""cde61a83-98a6-e611-8d41-0050568a69e2\"", \""datereceived\"": \""2025-05-20T00:00:00\"", \""closeddate\"": \""2025-05-20T00:00:00\"", \""title\"": \""Completion Notice of scheduled Plough Dredging at Foynes 02/05/2025\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Loading and Dumping Commencement Notice\"", \""decision\"": \""Assessed\"", \""description\"": \""Shannon Foynes Port Company wish to give the Environmental Protection Agency Notice of completion under condition 6.10 of Dumping at Sea Permit 50009-03. \\r\\nNo plough dredging works were carried out during the proposed dredge window of \\r\\n24/04/2025 to 02/05/2025. \"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5765a505-3706-f011-a373-0050568a2d1a,BSC Galway Solvent Management Plan 2024,2025-05-20T00:00:00+00:00,Site Updates/Notifications,5765a505-3706-f011-a373-0050568a2d1a,2025-05-21T05:09:30.021023+00:00,2025-05-21T05:09:30.021023+00:00,"{""compliance_id"": ""5765a505-3706-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5765a505-3706-f011-a373-0050568a2d1a"", ""title"": ""BSC Galway Solvent Management Plan 2024"", ""description"": ""Please see attached for Boston Scientific Galway's Solvent Management Plan for 2024.\r\n\r\nThank you,\r\nRoisin "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""5765a505-3706-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR092162\"", \""subject\"": \""Site Updates/Notifications:Other\"", \""status\"": \""Closed\"", \""licenceid\"": \""1526af43-d00b-47f3-a76d-9c760168c477\"", \""licenceprofileid\"": \""ab26e693-9cc9-48be-a506-87ce86e1f38e\"", \""datereceived\"": \""2025-03-21T00:00:00\"", \""closeddate\"": \""2025-05-20T00:00:00\"", \""title\"": \""BSC Galway Solvent Management Plan 2024\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Other\"", \""decision\"": \""Rejected\"", \""description\"": \""Please see attached for Boston Scientific Galway's Solvent Management Plan for 2024.\\r\\n\\r\\nThank you,\\r\\nRoisin \"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5ec7ee4c-c716-f011-a373-0050568a2d1a,Response to SV31838,2025-05-20T00:00:00+00:00,Site Updates/Notifications,5ec7ee4c-c716-f011-a373-0050568a2d1a,2025-05-21T05:09:30.021023+00:00,2025-05-21T05:09:30.021023+00:00,"{""compliance_id"": ""5ec7ee4c-c716-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5ec7ee4c-c716-f011-a373-0050568a2d1a"", ""title"": ""Response to SV31838"", ""description"": ""Hi Isabel,\r\n\r\nPlease see attached response relating to observation for our GW sampling points in Longford.\r\nGW 2 label has been secured.\r\nGW 3 has been cleared and accessible. \r\n \r\nThanks,\r\nLouise "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""5ec7ee4c-c716-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR093429\"", \""subject\"": \""Site Updates/Notifications:Response to EPA Report\"", \""status\"": \""Closed\"", \""licenceid\"": \""1089092b-71b7-4e52-8d4a-548f076d68be\"", \""licenceprofileid\"": \""acf675a7-2b7e-4f74-92ab-710651a70335\"", \""datereceived\"": \""2025-04-11T00:00:00\"", \""closeddate\"": \""2025-05-20T00:00:00\"", \""title\"": \""Response to SV31838\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Response to EPA Report\"", \""decision\"": \""Assessed\"", \""description\"": \""Hi Isabel,\\r\\n\\r\\nPlease see attached response relating to observation for our GW sampling points in Longford.\\r\\nGW 2 label has been secured.\\r\\nGW 3 has been cleared and accessible. \\r\\n \\r\\nThanks,\\r\\nLouise \"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5ed9b034-ee19-f011-a373-0050568a2d1a,Response to SV31838,2025-05-20T00:00:00+00:00,Site Updates/Notifications,5ed9b034-ee19-f011-a373-0050568a2d1a,2025-05-21T05:09:30.021023+00:00,2025-05-21T05:09:30.021023+00:00,"{""compliance_id"": ""5ed9b034-ee19-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5ed9b034-ee19-f011-a373-0050568a2d1a"", ""title"": ""Response to SV31838"", ""description"": ""Hi Isabel, \r\n\r\nPlease see attached close out for observation raised during last visit.\r\nConcrete crack program carried out on site and repairs to take place over the course of 2025.\r\n\r\nThanks,\r\nLouise "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""5ed9b034-ee19-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR093619\"", \""subject\"": \""Site Updates/Notifications:Response to EPA Report\"", \""status\"": \""Closed\"", \""licenceid\"": \""1089092b-71b7-4e52-8d4a-548f076d68be\"", \""licenceprofileid\"": \""acf675a7-2b7e-4f74-92ab-710651a70335\"", \""datereceived\"": \""2025-04-15T00:00:00\"", \""closeddate\"": \""2025-05-20T00:00:00\"", \""title\"": \""Response to SV31838\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Response to EPA Report\"", \""decision\"": \""Assessed\"", \""description\"": \""Hi Isabel, \\r\\n\\r\\nPlease see attached close out for observation raised during last visit.\\r\\nConcrete crack program carried out on site and repairs to take place over the course of 2025.\\r\\n\\r\\nThanks,\\r\\nLouise \"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=795a1f6c-75ef-ef11-a373-0050568a2d1a,Licnece ,2025-05-20T00:00:00+00:00,Site Updates/Notifications,795a1f6c-75ef-ef11-a373-0050568a2d1a,2025-05-21T05:09:30.021023+00:00,2025-05-21T05:09:30.021023+00:00,"{""compliance_id"": ""795a1f6c-75ef-ef11-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=795a1f6c-75ef-ef11-a373-0050568a2d1a"", ""title"": ""Licnece "", ""description"": ""LR065512\r\n\r\nDear Oliver\r\nHas there been any progress on the partial licnece surrender LR065512?\r\nAny update on this would be greatly appreciated.\r\nRegards\r\nLeonard Grogan"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""795a1f6c-75ef-ef11-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR091355\"", \""subject\"": \""Site Updates/Notifications:Other\"", \""status\"": \""Closed\"", \""licenceid\"": \""e04f30c0-a3b9-4e94-b87f-d343bf72cceb\"", \""licenceprofileid\"": \""2800a316-42ce-e411-b3b4-0050568a69e2\"", \""datereceived\"": \""2025-02-20T00:00:00\"", \""closeddate\"": \""2025-05-20T00:00:00\"", \""title\"": \""Licnece \"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Other\"", \""decision\"": \""Assessed\"", \""description\"": \""LR065512\\r\\n\\r\\nDear Oliver\\r\\nHas there been any progress on the partial licnece surrender LR065512?\\r\\nAny update on this would be greatly appreciated.\\r\\nRegards\\r\\nLeonard Grogan\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=82257355-40c1-ef11-a36d-0050568a2d1a,Groundwater Annual Monitoring Report - 2024,2025-05-20T00:00:00+00:00,Monitoring Returns,82257355-40c1-ef11-a36d-0050568a2d1a,2025-05-21T05:09:30.021023+00:00,2025-05-21T05:09:30.021023+00:00,"{""compliance_id"": ""82257355-40c1-ef11-a36d-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=82257355-40c1-ef11-a36d-0050568a2d1a"", ""title"": ""Groundwater Annual Monitoring Report - 2024"", ""description"": ""Please see attached report prepared by ENVA on behalf of the licensee, Cork County Council for monitoring undertaken in 2024."", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""82257355-40c1-ef11-a36d-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR089670\"", \""subject\"": \""Monitoring Returns:Groundwater\"", \""status\"": \""Closed\"", \""licenceid\"": \""28c9e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""64dac35e-634e-46e9-83d8-5e9356e64442\"", \""datereceived\"": \""2024-12-23T00:00:00\"", \""closeddate\"": \""2025-05-20T00:00:00\"", \""title\"": \""Groundwater Annual Monitoring Report - 2024\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Groundwater\"", \""decision\"": \""Assessed\"", \""description\"": \""Please see attached report prepared by ENVA on behalf of the licensee, Cork County Council for monitoring undertaken in 2024.\"", \""documentcategory\"": \""Compliant\"", \""complianceinvestigationid\"": null}""}"
