document_url,title,document_date,document_type,compliance_id,last_updated,last_checked,metadata_json
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=58e45da9-2cc9-ef11-a36e-0050568a2d1a,Q1 2024 Noise Monitoring Report,2025-06-25T00:00:00+00:00,Monitoring Returns,58e45da9-2cc9-ef11-a36e-0050568a2d1a,2025-06-26T03:03:29.100592+00:00,2025-06-26T03:03:29.100592+00:00,"{""compliance_id"": ""58e45da9-2cc9-ef11-a36e-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=58e45da9-2cc9-ef11-a36e-0050568a2d1a"", ""title"": ""Q1 2024 Noise Monitoring Report"", ""description"": ""Dear Inspector, \r\n\r\nPlease find attached the first quarter Noise Monitoring Report for Rampere Landfill. This Analysis was undertaken on 28th of March 2024.\r\n\r\nRobert Kelly. "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""58e45da9-2cc9-ef11-a36e-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR089707\"", \""subject\"": \""Monitoring Returns:Noise\"", \""status\"": \""Closed\"", \""licenceid\"": \""6ac9e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""ce558a21-cef0-4883-b109-27eb4b326e32\"", \""datereceived\"": \""2025-01-02T00:00:00\"", \""closeddate\"": \""2025-06-25T00:00:00\"", \""title\"": \""Q1 2024 Noise Monitoring Report\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Noise\"", \""decision\"": \""Assessed\"", \""description\"": \""Dear Inspector, \\r\\n\\r\\nPlease find attached the first quarter Noise Monitoring Report for Rampere Landfill. This Analysis was undertaken on 28th of March 2024.\\r\\n\\r\\nRobert Kelly. \"", \""documentcategory\"": \""Compliant\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a9668444-ecdf-ef11-a372-0050568a2d1a,Q4 Emissions to Sewer Oct to Dec 2024,2025-06-25T00:00:00+00:00,Monitoring Returns,a9668444-ecdf-ef11-a372-0050568a2d1a,2025-06-26T03:03:29.100592+00:00,2025-06-26T03:03:29.100592+00:00,"{""compliance_id"": ""a9668444-ecdf-ef11-a372-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a9668444-ecdf-ef11-a372-0050568a2d1a"", ""title"": ""Q4 Emissions to Sewer Oct to Dec 2024"", ""description"": ""Q4 Emissions to Sewer Report Oct to Dec 2024, one sample SE1 03/12/2024 exceedance for Zinc and Total Heavy Metal"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""a9668444-ecdf-ef11-a372-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR090708\"", \""subject\"": \""Monitoring Returns:Sewer\"", \""status\"": \""Closed\"", \""licenceid\"": \""aec5e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""e9690cd4-633d-4986-8ed1-6ca49b49ae0d\"", \""datereceived\"": \""2025-01-31T00:00:00\"", \""closeddate\"": \""2025-06-25T00:00:00\"", \""title\"": \""Q4 Emissions to Sewer Oct to Dec 2024\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Sewer\"", \""decision\"": \""Assessed\"", \""description\"": \""Q4 Emissions to Sewer Report Oct to Dec 2024, one sample SE1 03/12/2024 exceedance for Zinc and Total Heavy Metal\"", \""documentcategory\"": \""Non-Compliant\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=caf45ba4-c551-f011-a373-0050568a2d1a,Q3 Ploughing commencement notice,2025-06-25T00:00:00+00:00,Site Updates/Notifications,caf45ba4-c551-f011-a373-0050568a2d1a,2025-06-26T03:03:29.100592+00:00,2025-06-26T03:03:29.100592+00:00,"{""compliance_id"": ""caf45ba4-c551-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=caf45ba4-c551-f011-a373-0050568a2d1a"", ""title"": ""Q3 Ploughing commencement notice"", ""description"": ""Dear Sir/Madam, \r\n \r\nPort of Waterford hereby gives the Environmental Protection Agency notice under Condition 2.5 of Dumping at Sea Permit S0012-03, as amended, that we wish to conduct maintenance plough dredging in the third quarter of 2025. Ploughing will primarily occur at Cheekpoint Lower Bar. Ploughing may also be undertaken at Cheekpoint Inner Harbour Access Channel and Belview Berths. \r\n\r\nThe expected campaign windows are outlined below: \r\n \r\n13/07/2025\tto\t18/07/2025\r\n26/07/2025\tto\t31/07/2025\r\n11/08/2025\tto\t16/08/2025\r\n24/08/2025\tto\t29/08/2025\r\n08/09/2025\tto\t13/09/2025\r\n22/09/2025\tto\t27/09/2025\r\n\r\nAll dates proposed for the Q3 campaigns fall within spring tide cycles.\r\nA 'Notice to Mariners' will be posted on our website, www.portofwaterford.com   \r\n\r\n\r\nSincerely,\r\nIan Moriarty"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""caf45ba4-c551-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR095504\"", \""subject\"": \""Site Updates/Notifications:Loading and Dumping Commencement Notice\"", \""status\"": \""Closed\"", \""licenceid\"": \""a315b192-5ad4-42b7-a167-962202f5e2f8\"", \""licenceprofileid\"": \""d3e61a83-98a6-e611-8d41-0050568a69e2\"", \""datereceived\"": \""2025-06-25T00:00:00\"", \""closeddate\"": \""2025-06-25T00:00:00\"", \""title\"": \""Q3 Ploughing commencement notice\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Loading and Dumping Commencement Notice\"", \""decision\"": \""Assessed\"", \""description\"": \""Dear Sir/Madam, \\r\\n \\r\\nPort of Waterford hereby gives the Environmental Protection Agency notice under Condition 2.5 of Dumping at Sea Permit S0012-03, as amended, that we wish to conduct maintenance plough dredging in the third quarter of 2025. Ploughing will primarily occur at Cheekpoint Lower Bar. Ploughing may also be undertaken at Cheekpoint Inner Harbour Access Channel and Belview Berths. \\r\\n\\r\\nThe expected campaign windows are outlined below: \\r\\n \\r\\n13/07/2025\\tto\\t18/07/2025\\r\\n26/07/2025\\tto\\t31/07/2025\\r\\n11/08/2025\\tto\\t16/08/2025\\r\\n24/08/2025\\tto\\t29/08/2025\\r\\n08/09/2025\\tto\\t13/09/2025\\r\\n22/09/2025\\tto\\t27/09/2025\\r\\n\\r\\nAll dates proposed for the Q3 campaigns fall within spring tide cycles.\\r\\nA 'Notice to Mariners' will be posted on our website, www.portofwaterford.com   \\r\\n\\r\\n\\r\\nSincerely,\\r\\nIan Moriarty\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cf09d928-b851-f011-a373-0050568a2d1a,Q3 ploughing commencement notice,2025-06-25T00:00:00+00:00,Site Updates/Notifications,cf09d928-b851-f011-a373-0050568a2d1a,2025-06-26T03:03:29.100592+00:00,2025-06-26T03:03:29.100592+00:00,"{""compliance_id"": ""cf09d928-b851-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cf09d928-b851-f011-a373-0050568a2d1a"", ""title"": ""Q3 ploughing commencement notice"", ""description"": ""Dear Sir/Madam, \r\n \r\nPort of Waterford hereby gives the Environmental Protection Agency notice under Condition 2.5 of Dumping at Sea Permit S0012-03, as amended, that we wish to conduct maintenance plough dredging in the third quarter of 2025. Ploughing will primarily occur at Cheekpoint Lower Bar. Ploughing may also be undertaken at Cheekpoint Inner Harbour Access Channel and Belview Berths. \r\n\r\nThe expected campaign windows are outlined below: \r\n \r\n13/07/2025\tto\t18/04/2025\r\n26/07/2025\tto\t31/07/2025\r\n11/08/2025\tto\t16/08/2025\r\n24/08/2025\tto\t29/08/2025\r\n08/09/2025\tto\t13/09/2025\r\n22/09/2025\tto\t27/09/2025\r\n\r\nAll dates proposed for the Q3 campaigns fall within spring tide cycles.\r\nA 'Notice to Mariners' will be posted on our website, www.portofwaterford.com   \r\n\r\nSincerely,\r\nIan Moriarty"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""cf09d928-b851-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR095502\"", \""subject\"": \""Site Updates/Notifications:Loading and Dumping Commencement Notice\"", \""status\"": \""Closed\"", \""licenceid\"": \""a315b192-5ad4-42b7-a167-962202f5e2f8\"", \""licenceprofileid\"": \""d3e61a83-98a6-e611-8d41-0050568a69e2\"", \""datereceived\"": \""2025-06-25T00:00:00\"", \""closeddate\"": \""2025-06-25T00:00:00\"", \""title\"": \""Q3 ploughing commencement notice\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Loading and Dumping Commencement Notice\"", \""decision\"": \""Rejected\"", \""description\"": \""Dear Sir/Madam, \\r\\n \\r\\nPort of Waterford hereby gives the Environmental Protection Agency notice under Condition 2.5 of Dumping at Sea Permit S0012-03, as amended, that we wish to conduct maintenance plough dredging in the third quarter of 2025. Ploughing will primarily occur at Cheekpoint Lower Bar. Ploughing may also be undertaken at Cheekpoint Inner Harbour Access Channel and Belview Berths. \\r\\n\\r\\nThe expected campaign windows are outlined below: \\r\\n \\r\\n13/07/2025\\tto\\t18/04/2025\\r\\n26/07/2025\\tto\\t31/07/2025\\r\\n11/08/2025\\tto\\t16/08/2025\\r\\n24/08/2025\\tto\\t29/08/2025\\r\\n08/09/2025\\tto\\t13/09/2025\\r\\n22/09/2025\\tto\\t27/09/2025\\r\\n\\r\\nAll dates proposed for the Q3 campaigns fall within spring tide cycles.\\r\\nA 'Notice to Mariners' will be posted on our website, www.portofwaterford.com   \\r\\n\\r\\nSincerely,\\r\\nIan Moriarty\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f6866a56-2dc9-ef11-a36e-0050568a2d1a,Q3 2024 Noise Monitoring Report - Rampere Landfill,2025-06-25T00:00:00+00:00,Monitoring Returns,f6866a56-2dc9-ef11-a36e-0050568a2d1a,2025-06-26T03:03:29.100592+00:00,2025-06-26T03:03:29.100592+00:00,"{""compliance_id"": ""f6866a56-2dc9-ef11-a36e-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f6866a56-2dc9-ef11-a36e-0050568a2d1a"", ""title"": ""Q3 2024 Noise Monitoring Report - Rampere Landfill"", ""description"": ""Dear Inspector,\r\n\r\nPlease find attached the third quarter - 2024 monitoring report for Rampere Landfill. This analysis was undertaken on 27th of September 2024.\r\n\r\nRobert Kelly. "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""f6866a56-2dc9-ef11-a36e-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR089709\"", \""subject\"": \""Monitoring Returns:Noise\"", \""status\"": \""Closed\"", \""licenceid\"": \""6ac9e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""ce558a21-cef0-4883-b109-27eb4b326e32\"", \""datereceived\"": \""2025-01-02T00:00:00\"", \""closeddate\"": \""2025-06-25T00:00:00\"", \""title\"": \""Q3 2024 Noise Monitoring Report - Rampere Landfill\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Noise\"", \""decision\"": \""Assessed\"", \""description\"": \""Dear Inspector,\\r\\n\\r\\nPlease find attached the third quarter - 2024 monitoring report for Rampere Landfill. This analysis was undertaken on 27th of September 2024.\\r\\n\\r\\nRobert Kelly. \"", \""documentcategory\"": \""Compliant\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f9608faa-f40e-f011-a373-0050568a2d1a,Occupational Testing for Tetrachloroethylene,2025-06-25T00:00:00+00:00,Monitoring Returns,f9608faa-f40e-f011-a373-0050568a2d1a,2025-06-26T03:03:29.100592+00:00,2025-06-26T03:03:29.100592+00:00,"{""compliance_id"": ""f9608faa-f40e-f011-a373-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f9608faa-f40e-f011-a373-0050568a2d1a"", ""title"": ""Occupational Testing for Tetrachloroethylene"", ""description"": ""Hello \r\n\r\nPlease find attached a report for air testing for tetrachloroethylene as requested by the EPA"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""f9608faa-f40e-f011-a373-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR093049\"", \""subject\"": \""Monitoring Returns:Air\"", \""status\"": \""Closed\"", \""licenceid\"": \""f2c7e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""a63be021-1763-4c21-bc79-1e2698598da2\"", \""datereceived\"": \""2025-04-01T00:00:00\"", \""closeddate\"": \""2025-06-25T00:00:00\"", \""title\"": \""Occupational Testing for Tetrachloroethylene\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Air\"", \""decision\"": \""Assessed\"", \""description\"": \""Hello \\r\\n\\r\\nPlease find attached a report for air testing for tetrachloroethylene as requested by the EPA\"", \""documentcategory\"": \""Compliant\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=48e761cc-0b51-f011-a373-0050568a2d1a,Licensee Public Response - SV32308,2025-06-24T00:00:00+00:00,Site Updates/Notifications,48e761cc-0b51-f011-a373-0050568a2d1a,2025-06-26T03:03:29.100592+00:00,2025-06-26T03:03:29.100592+00:00,"{""compliance_id"": ""48e761cc-0b51-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=48e761cc-0b51-f011-a373-0050568a2d1a"", ""title"": ""Licensee Public Response - SV32308"", ""description"": null, ""submission_date"": """", ""status"": ""Open"", ""metadata"": ""{\""licenseereturnid\"": \""48e761cc-0b51-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR095481\"", \""subject\"": \""Site Updates/Notifications:Licensee Public Response\"", \""status\"": \""Open\"", \""licenceid\"": \""161c76ab-203e-e111-ab87-0050568a69e2\"", \""licenceprofileid\"": \""ca1418e2-37c6-4715-9a7b-5ed69a537db6\"", \""datereceived\"": \""2025-06-24T00:00:00\"", \""closeddate\"": null, \""title\"": \""Licensee Public Response - SV32308\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Licensee Public Response\"", \""decision\"": \""Assessed\"", \""description\"": null, \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=54b47325-453a-f011-a373-0050568a2d1a,Ammonia Management Plan,2025-06-24T00:00:00+00:00,Annual Environmental Report,54b47325-453a-f011-a373-0050568a2d1a,2025-06-26T03:03:29.100592+00:00,2025-06-26T03:03:29.100592+00:00,"{""compliance_id"": ""54b47325-453a-f011-a373-0050568a2d1a"", ""document_type"": ""Annual Environmental Report"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=54b47325-453a-f011-a373-0050568a2d1a"", ""title"": ""Ammonia Management Plan"", ""description"": ""Ammonia Management Plan to accompany AER 2024 - P0982-01"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""54b47325-453a-f011-a373-0050568a2d1a\"", \""type\"": \""Annual Environmental Report\"", \""reference\"": \""LR094677\"", \""subject\"": \""Annual Environmental Report:AER\"", \""status\"": \""Closed\"", \""licenceid\"": \""095c16e4-52f4-e611-a4f6-0050568a69e2\"", \""licenceprofileid\"": \""d594e998-52f4-e611-a4f6-0050568a69e2\"", \""datereceived\"": \""2025-05-26T00:00:00\"", \""closeddate\"": \""2025-06-24T00:00:00\"", \""title\"": \""Ammonia Management Plan\"", \""doctype\"": \""Annual Environmental Report\"", \""docsubtype\"": \""AER\"", \""decision\"": \""Assessed\"", \""description\"": \""Ammonia Management Plan to accompany AER 2024 - P0982-01\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=57bb9f45-3e3a-f011-a373-0050568a2d1a,AER 2024,2025-06-24T00:00:00+00:00,Annual Environmental Report,57bb9f45-3e3a-f011-a373-0050568a2d1a,2025-06-26T03:03:29.100592+00:00,2025-06-26T03:03:29.100592+00:00,"{""compliance_id"": ""57bb9f45-3e3a-f011-a373-0050568a2d1a"", ""document_type"": ""Annual Environmental Report"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=57bb9f45-3e3a-f011-a373-0050568a2d1a"", ""title"": ""AER 2024"", ""description"": ""AER 2024"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""57bb9f45-3e3a-f011-a373-0050568a2d1a\"", \""type\"": \""Annual Environmental Report\"", \""reference\"": \""LR094668\"", \""subject\"": \""Annual Environmental Report:AER\"", \""status\"": \""Closed\"", \""licenceid\"": \""b01f76ab-203e-e111-ab87-0050568a69e2\"", \""licenceprofileid\"": \""d09870f1-c269-4520-a199-373a51b5851b\"", \""datereceived\"": \""2025-05-26T00:00:00\"", \""closeddate\"": \""2025-06-24T00:00:00\"", \""title\"": \""AER 2024\"", \""doctype\"": \""Annual Environmental Report\"", \""docsubtype\"": \""AER\"", \""decision\"": \""Assessed\"", \""description\"": \""AER 2024\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=822e77b8-3e3a-f011-a373-0050568a2d1a,AER 2024,2025-06-24T00:00:00+00:00,Annual Environmental Report,822e77b8-3e3a-f011-a373-0050568a2d1a,2025-06-26T03:03:29.100592+00:00,2025-06-26T03:03:29.100592+00:00,"{""compliance_id"": ""822e77b8-3e3a-f011-a373-0050568a2d1a"", ""document_type"": ""Annual Environmental Report"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=822e77b8-3e3a-f011-a373-0050568a2d1a"", ""title"": ""AER 2024"", ""description"": ""AER 2024"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""822e77b8-3e3a-f011-a373-0050568a2d1a\"", \""type\"": \""Annual Environmental Report\"", \""reference\"": \""LR094669\"", \""subject\"": \""Annual Environmental Report:AER\"", \""status\"": \""Closed\"", \""licenceid\"": \""c21f76ab-203e-e111-ab87-0050568a69e2\"", \""licenceprofileid\"": \""2a36d3cb-1852-4c7f-9b66-ff7490463257\"", \""datereceived\"": \""2025-05-26T00:00:00\"", \""closeddate\"": \""2025-06-24T00:00:00\"", \""title\"": \""AER 2024\"", \""doctype\"": \""Annual Environmental Report\"", \""docsubtype\"": \""AER\"", \""decision\"": \""Assessed\"", \""description\"": \""AER 2024\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
