document_url,title,document_date,document_type,compliance_id,last_updated,last_checked,metadata_json
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=19a0b60e-a62c-f011-a373-0050568a2d1a,Licensee Public Response - SV31766,2025-05-28T00:00:00+00:00,Site Updates/Notifications,19a0b60e-a62c-f011-a373-0050568a2d1a,2025-05-29T03:48:19.632558+00:00,2025-05-29T03:48:19.632558+00:00,"{""compliance_id"": ""19a0b60e-a62c-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=19a0b60e-a62c-f011-a373-0050568a2d1a"", ""title"": ""Licensee Public Response - SV31766"", ""description"": null, ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""19a0b60e-a62c-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR094306\"", \""subject\"": \""Site Updates/Notifications:Licensee Public Response\"", \""status\"": \""Closed\"", \""licenceid\"": \""893c594d-72fa-e511-99f8-0050568a69e2\"", \""licenceprofileid\"": \""3b9160ed-6efa-e511-99f8-0050568a69e2\"", \""datereceived\"": \""2025-05-09T00:00:00\"", \""closeddate\"": \""2025-05-28T00:00:00\"", \""title\"": \""Licensee Public Response - SV31766\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Licensee Public Response\"", \""decision\"": \""Assessed\"", \""description\"": null, \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=333e40de-4424-f011-a373-0050568a2d1a,Site Visit - 17th April 2025,2025-05-28T00:00:00+00:00,Site Updates/Notifications,333e40de-4424-f011-a373-0050568a2d1a,2025-05-29T03:48:19.632558+00:00,2025-05-29T03:48:19.632558+00:00,"{""compliance_id"": ""333e40de-4424-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=333e40de-4424-f011-a373-0050568a2d1a"", ""title"": ""Site Visit - 17th April 2025"", ""description"": ""Dear Mr. Hurley,\r\n\r\nPlease find attached the requested documents and clarifications arising from the recent Site Visit on 17th Apr 2025.\r\n\r\nDon't hesitate to contact me if you have any queries.\r\n\r\nKind regards,\r\nNoel Gilmore."", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""333e40de-4424-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR093965\"", \""subject\"": \""Site Updates/Notifications:Other\"", \""status\"": \""Closed\"", \""licenceid\"": \""bcc5e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""6ed808bd-bcb9-4113-a492-5fa5c46e02d3\"", \""datereceived\"": \""2025-04-28T00:00:00\"", \""closeddate\"": \""2025-05-28T00:00:00\"", \""title\"": \""Site Visit - 17th April 2025\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Other\"", \""decision\"": \""Assessed\"", \""description\"": \""Dear Mr. Hurley,\\r\\n\\r\\nPlease find attached the requested documents and clarifications arising from the recent Site Visit on 17th Apr 2025.\\r\\n\\r\\nDon't hesitate to contact me if you have any queries.\\r\\n\\r\\nKind regards,\\r\\nNoel Gilmore.\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6e69bc50-1d21-f011-a373-0050568a2d1a,McHale noise monitoring 2025,2025-05-28T00:00:00+00:00,Monitoring Returns,6e69bc50-1d21-f011-a373-0050568a2d1a,2025-05-29T03:48:19.632558+00:00,2025-05-29T03:48:19.632558+00:00,"{""compliance_id"": ""6e69bc50-1d21-f011-a373-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6e69bc50-1d21-f011-a373-0050568a2d1a"", ""title"": ""McHale noise monitoring 2025"", ""description"": ""Mchale noise monitoring "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""6e69bc50-1d21-f011-a373-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR093874\"", \""subject\"": \""Monitoring Returns:Noise\"", \""status\"": \""Closed\"", \""licenceid\"": \""893c594d-72fa-e511-99f8-0050568a69e2\"", \""licenceprofileid\"": \""3b9160ed-6efa-e511-99f8-0050568a69e2\"", \""datereceived\"": \""2025-04-24T00:00:00\"", \""closeddate\"": \""2025-05-28T00:00:00\"", \""title\"": \""McHale noise monitoring 2025\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Noise\"", \""decision\"": \""Assessed\"", \""description\"": \""Mchale noise monitoring \"", \""documentcategory\"": \""Compliant\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e900b692-2824-f011-a373-0050568a2d1a,,2025-05-22T00:00:00+00:00,Incident,e900b692-2824-f011-a373-0050568a2d1a,2025-05-29T03:48:19.632558+00:00,2025-05-29T03:48:19.632558+00:00,"{""compliance_id"": ""e900b692-2824-f011-a373-0050568a2d1a"", ""document_type"": ""Incident"", ""document_url"": ""https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e900b692-2824-f011-a373-0050568a2d1a"", ""title"": """", ""description"": ""Continuous pH monitoring of foul network at kiosk SE1-2 from composite sampler displayed pH >9 on 16th April 2025. \r\n\r\nField sampling of calibrated pH probe displayed: \r\n\r\npH 7.5 - 18th April\r\npH 7.8 - 23rd April  \r\npH 7.4 and 7.6 - 25th April \r\npH 7.2 - 26th April \r\npH 8.6 - 27th April \r\n\r\nBased on the consistent manual readings within normal range (7.4-7.8), we believe this is a calibration issue with the kiosk monitoring equipment rather than an actual pH exceedance."", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""incidentid\"": \""e900b692-2824-f011-a373-0050568a2d1a\"", \""type\"": \""Incident\"", \""reference\"": \""INCI030221\"", \""subject\"": \""Calibration displayed incorrect pH levels on foul monitoring equipment. \"", \""status\"": \""Closed\"", \""licenceid\"": \""7c16b775-a4ce-4414-bd47-4a08b151fb0e\"", \""licenceprofileid\"": \""f43ba22b-ecc9-4379-9c1a-16bfec4a73bf\"", \""complianceinvestigationid\"": null, \""incidentcategory\"": \""1. Minor\"", \""nature\"": \""Calibration displayed incorrect pH levels on foul monitoring equipment. \"", \""vulnerablereceptors\"": \""N/A. \"", \""receptors\"": \""No uncontrolled release\"", \""likelihoodofreoccurence\"": \""Low\"", \""likelycause\"": \""Monitoring equipment malfunction/maintenance\"", \""newrecurring\"": \""New\"", \""datenotified\"": \""2025-04-28T00:00:00\"", \""closeddate\"": \""2025-05-22T00:00:00\"", \""approximatestart\"": \""2025-04-16T09:00:00\"", \""firstnoticed\"": \""2025-04-16T10:00:00\"", \""finishtime\"": \""2025-04-17T08:00:00\"", \""notifiedparties\"": \""\"", \""dischargepoint\"": \""Yes\"", \""emissionpointname\"": \""P1170-SE-2\"", \""uncontrolledrelease\"": \""n/a\"", \""description\"": \""Continuous pH monitoring of foul network at kiosk SE1-2 from composite sampler displayed pH >9 on 16th April 2025. \\r\\n\\r\\nField sampling of calibrated pH probe displayed: \\r\\n\\r\\npH 7.5 - 18th April\\r\\npH 7.8 - 23rd April  \\r\\npH 7.4 and 7.6 - 25th April \\r\\npH 7.2 - 26th April \\r\\npH 8.6 - 27th April \\r\\n\\r\\nBased on the consistent manual readings within normal range (7.4-7.8), we believe this is a calibration issue with the kiosk monitoring equipment rather than an actual pH exceedance.\"", \""otherrelevantinformation\"": null, \""impactonenvironment\"": \""N/A.\"", \""activityinprogress\"": \""Normal operations. \"", \""dischargedetails\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4428bce7-1324-f011-a373-0050568a2d1a,Waste Management,2025-05-20T00:00:00+00:00,Site Updates/Notifications,4428bce7-1324-f011-a373-0050568a2d1a,2025-05-29T03:48:19.632558+00:00,2025-05-29T03:48:19.632558+00:00,"{""compliance_id"": ""4428bce7-1324-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4428bce7-1324-f011-a373-0050568a2d1a"", ""title"": ""Waste Management"", ""description"": ""Dear Sir/Madame\r\n\r\nFurther to previous communication we wish to advise that Barnmore Ltd., have been retained to complete asbestos removal works on site.  Please refer to attached correspondence.   The licensee will liase with the Agency where necessary and  ensure that all licence requirements are met.\r\n\r\nShould you require anything further please do not hesitate to contact me.\r\n\r\nRegards\r\n\r\nParaic Fay"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""4428bce7-1324-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR093926\"", \""subject\"": \""Site Updates/Notifications:Other\"", \""status\"": \""Closed\"", \""licenceid\"": \""80c7e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""0dc5bddd-db9b-40d3-a814-512719a1b309\"", \""datereceived\"": \""2025-04-28T00:00:00\"", \""closeddate\"": \""2025-05-20T00:00:00\"", \""title\"": \""Waste Management\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Other\"", \""decision\"": \""Assessed\"", \""description\"": \""Dear Sir/Madame\\r\\n\\r\\nFurther to previous communication we wish to advise that Barnmore Ltd., have been retained to complete asbestos removal works on site.  Please refer to attached correspondence.   The licensee will liase with the Agency where necessary and  ensure that all licence requirements are met.\\r\\n\\r\\nShould you require anything further please do not hesitate to contact me.\\r\\n\\r\\nRegards\\r\\n\\r\\nParaic Fay\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0614daa3-3824-f011-a373-0050568a2d1a,Response Follow up to SV32387,2025-05-19T00:00:00+00:00,Site Updates/Notifications,0614daa3-3824-f011-a373-0050568a2d1a,2025-05-29T03:48:19.632558+00:00,2025-05-29T03:48:19.632558+00:00,"{""compliance_id"": ""0614daa3-3824-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0614daa3-3824-f011-a373-0050568a2d1a"", ""title"": ""Response Follow up to SV32387"", ""description"": ""Please see attached as requested "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""0614daa3-3824-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR093959\"", \""subject\"": \""Site Updates/Notifications:Response to EPA Report\"", \""status\"": \""Closed\"", \""licenceid\"": \""d56f9d6c-3c77-4de2-bd5f-422491b27473\"", \""licenceprofileid\"": \""7fcd1011-168f-44a5-88a4-7c7a6749300f\"", \""datereceived\"": \""2025-04-28T00:00:00\"", \""closeddate\"": \""2025-05-19T00:00:00\"", \""title\"": \""Response Follow up to SV32387\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Response to EPA Report\"", \""decision\"": \""Assessed\"", \""description\"": \""Please see attached as requested \"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=15e14feb-0924-f011-a373-0050568a2d1a,Groundwater Well Condition Report - A121812 of CI001885,2025-05-19T00:00:00+00:00,Site Updates/Notifications,15e14feb-0924-f011-a373-0050568a2d1a,2025-05-29T03:48:19.632558+00:00,2025-05-29T03:48:19.632558+00:00,"{""compliance_id"": ""15e14feb-0924-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=15e14feb-0924-f011-a373-0050568a2d1a"", ""title"": ""Groundwater Well Condition Report - A121812 of CI001885"", ""description"": ""In response to the requirement under A121812 a visual assessment of the groundwater monitoring wells was completed and the report is attached "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""15e14feb-0924-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR093923\"", \""subject\"": \""Site Updates/Notifications:Response to EPA Report\"", \""status\"": \""Closed\"", \""licenceid\"": \""38c9e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""5ff95c14-6e51-49c6-8b88-0e0a54d5c705\"", \""datereceived\"": \""2025-04-28T00:00:00\"", \""closeddate\"": \""2025-05-19T00:00:00\"", \""title\"": \""Groundwater Well Condition Report - A121812 of CI001885\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Response to EPA Report\"", \""decision\"": \""Assessed\"", \""description\"": \""In response to the requirement under A121812 a visual assessment of the groundwater monitoring wells was completed and the report is attached \"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7b594664-1724-f011-a373-0050568a2d1a,Annual Surfacewater monitoring 2024,2025-05-19T00:00:00+00:00,Monitoring Returns,7b594664-1724-f011-a373-0050568a2d1a,2025-05-29T03:48:19.632558+00:00,2025-05-29T03:48:19.632558+00:00,"{""compliance_id"": ""7b594664-1724-f011-a373-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7b594664-1724-f011-a373-0050568a2d1a"", ""title"": ""Annual Surfacewater monitoring 2024"", ""description"": ""Annual Surfacewater monitoring 2024"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""7b594664-1724-f011-a373-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR093934\"", \""subject\"": \""Monitoring Returns:Water\"", \""status\"": \""Closed\"", \""licenceid\"": \""d0c9e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""deb9f8e3-a344-4f4e-839e-280c8bd2b169\"", \""datereceived\"": \""2025-04-28T00:00:00\"", \""closeddate\"": \""2025-05-19T00:00:00\"", \""title\"": \""Annual Surfacewater monitoring 2024\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Water\"", \""decision\"": \""Assessed\"", \""description\"": \""Annual Surfacewater monitoring 2024\"", \""documentcategory\"": \""Compliant\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=bc3f6bb4-3e24-f011-a373-0050568a2d1a,,2025-05-14T00:00:00+00:00,Incident,bc3f6bb4-3e24-f011-a373-0050568a2d1a,2025-05-29T03:48:19.632558+00:00,2025-05-29T03:48:19.632558+00:00,"{""compliance_id"": ""bc3f6bb4-3e24-f011-a373-0050568a2d1a"", ""document_type"": ""Incident"", ""document_url"": ""https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=bc3f6bb4-3e24-f011-a373-0050568a2d1a"", ""title"": """", ""description"": ""There was an overflow to sea at Kelly's Bay WWPS due to rain in the Skerries area on 22nd/23rd (+11mm being recorded at Dublin Airport at the time). Following the heavy downpour, rags and silt were washed into the wet well of the WWPS which caused a reduction in the pumping capacity of the pumps and led to the overflow. Once Fingal WSA became aware contractors were called to lift pumps and clean the wet well. Over pumping and tankers were employed to remove loads from the WWPS to other locations for treatment. Contractors then carried out desludging of the sump and the pumps were then split, cleaned and the WWPS was returned to full operation.\r\n"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""incidentid\"": \""bc3f6bb4-3e24-f011-a373-0050568a2d1a\"", \""type\"": \""Incident\"", \""reference\"": \""INCI030223\"", \""subject\"": \""Uncontrolled Release\"", \""status\"": \""Closed\"", \""licenceid\"": \""4c1e76ab-203e-e111-ab87-0050568a69e2\"", \""licenceprofileid\"": \""be170d92-a967-4d47-bcfa-6ef7f147d8a9\"", \""complianceinvestigationid\"": null, \""incidentcategory\"": \""1. Minor\"", \""nature\"": \""Uncontrolled Release\"", \""vulnerablereceptors\"": \""Irish Sea\"", \""receptors\"": \""Water\"", \""likelihoodofreoccurence\"": \""Low\"", \""likelycause\"": \""Emergency overflow caused by ragging or blocking\"", \""newrecurring\"": \""New\"", \""datenotified\"": \""2025-04-28T00:00:00\"", \""closeddate\"": \""2025-05-14T00:00:00\"", \""approximatestart\"": \""2025-04-22T20:00:00\"", \""firstnoticed\"": \""2025-04-23T08:00:00\"", \""finishtime\"": \""2025-04-23T11:00:00\"", \""notifiedparties\"": \""Department of Agriculture, Food and the Marine, Bord Iascaigh Mhara, Marine Institute, Food Safety Authority of Ireland, Sea Fisheries Protection Authority, Inland Fisheries Ireland\"", \""dischargepoint\"": \""No\"", \""emissionpointname\"": \""n/a\"", \""uncontrolledrelease\"": \""There was an overflow to sea at Kelly's Bay WWPS due to rain in the Skerries area on 22nd/23rd (+11mm being recorded at Dublin Airport at the time). Following the heavy downpour, rags and silt were washed into the wet well of the WWPS which caused a reduction in the pumping capacity of the pumps and led to the overflow. Once Fingal WSA became aware contractors were called to lift pumps and clean the wet well. Over pumping and tankers were employed to remove loads from the WWPS to other locations for treatment. Contractors then carried out desludging of the sump and the pumps were then split, cleaned and the WWPS was returned to full operation.\\r\\n\"", \""description\"": \""There was an overflow to sea at Kelly's Bay WWPS due to rain in the Skerries area on 22nd/23rd (+11mm being recorded at Dublin Airport at the time). Following the heavy downpour, rags and silt were washed into the wet well of the WWPS which caused a reduction in the pumping capacity of the pumps and led to the overflow. Once Fingal WSA became aware contractors were called to lift pumps and clean the wet well. Over pumping and tankers were employed to remove loads from the WWPS to other locations for treatment. Contractors then carried out desludging of the sump and the pumps were then split, cleaned and the WWPS was returned to full operation.\\r\\n\"", \""otherrelevantinformation\"": null, \""impactonenvironment\"": \""No impact due to the high assimilative capacity of the receiving waters and no ragging observed at the outfall at the time.\\r\\n\\r\\nThe dilute nature of the discharge and the very high assimilative capacity of the receiving environment the impact should have been minimal. \"", \""activityinprogress\"": \""Normal Activity \"", \""dischargedetails\"": \""TPEFF0900DOO23SW009 IS A LICENCE DISCHARGE POINT NOT AVAIALBE TO SELECT ON EDEN\""}""}"
https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=6ed00808-4324-f011-a373-0050568a2d1a,,2025-05-06T00:00:00+00:00,EPA Initiated Correspondence,6ed00808-4324-f011-a373-0050568a2d1a,2025-05-29T03:48:19.632558+00:00,2025-05-29T03:48:19.632558+00:00,"{""compliance_id"": ""6ed00808-4324-f011-a373-0050568a2d1a"", ""document_type"": ""EPA Initiated Correspondence"", ""document_url"": ""https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=6ed00808-4324-f011-a373-0050568a2d1a"", ""title"": """", ""description"": """", ""submission_date"": """", ""status"": ""Open"", ""metadata"": ""{\""epainitiatedcorrespondenceid\"": \""6ed00808-4324-f011-a373-0050568a2d1a\"", \""type\"": \""EPA Initiated Correspondence\"", \""licenceid\"": \""7a693456-449f-48c4-9acf-d557f2568dac\"", \""licenceprofileid\"": \""f6d319cd-ac9c-4fd0-a026-b0d7108bedf1\"", \""licenseesubmissionid\"": null, \""reference\"": \""N/A\"", \""subject\"": \""EPR 2024: PRTR data\"", \""datesubmitted\"": \""2025-04-28T00:00:00\"", \""duedate\"": \""2025-05-06T00:00:00\"", \""status\"": \""Open\"", \""licensingnotification\"": \""<p><strong>Authorisation: W0232 <br /> Organisation: Dublin Waste to Energy Limited <br /> Site: Dublin Waste to Energy Limited <br /> Report Year: 2024 <br /> Report Number: LRD0039902 <br /></strong> <br /><br /> Dear Reporter,</p>\\n<p>The EPA has reviewed the 2024 PRTR data submitted for your facility through the EPR online form in EDEN.</p>\\n<p>Please note the potential issues identified below.&nbsp;</p>\\n<p><strong>RELEASES TO AIR:</strong></p>\\n<ul>\\n<li>Sulphur oxides&nbsp;increased from 12,006 kg in 2023 to 198,242 kg in 2024.&nbsp;</li>\\n<li>Mercury&nbsp;increased from 1 kg in 2023 to 16 kg in 2024.</li>\\n<li>Nickel&nbsp;increased from 18 kg in 2023 to 72 kg in 2024.</li>\\n<li>Dioxins&nbsp;/ Furans decreased from 0.000104 kg in 2023 to 0.000062 kg in 2024.<br /><br /></li>\\n</ul>\\n<p>Please review these items and respond within 5 working days to confirm if:</p>\\n<p>(a) the data is correct, providing an explanation for the variation; or<br />(b) the data requires correction.<br /><br />Best regards,</p>\\n<p>PRTR Team.&nbsp;</p>\\n<p><br /><br /> <em> Please note that this EPA correspondence, and your response to it, will be published on the EPA&rsquo;s Licence &amp; Enforcement Access Portal (LEAP) which provides online public access to compliance and enforcement correspondence between the EPA and regulated operators. </em></p>\"", \""correspondencetype\"": \""Two Way Notification\""}""}"
