document_url,title,document_date,document_type,compliance_id,last_updated,last_checked,metadata_json
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0af8c3cf-3e41-f011-a373-0050568a2d1a,Licensee Public Response - SV31864,2025-06-11T00:00:00+00:00,Site Updates/Notifications,0af8c3cf-3e41-f011-a373-0050568a2d1a,2025-06-12T07:25:10.537180+00:00,2025-06-12T07:25:10.537180+00:00,"{""compliance_id"": ""0af8c3cf-3e41-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0af8c3cf-3e41-f011-a373-0050568a2d1a"", ""title"": ""Licensee Public Response - SV31864"", ""description"": null, ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""0af8c3cf-3e41-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR094956\"", \""subject\"": \""Site Updates/Notifications:Licensee Public Response\"", \""status\"": \""Closed\"", \""licenceid\"": \""50c9e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""7b07b395-e663-4466-907a-ae5168854d7a\"", \""datereceived\"": \""2025-06-04T00:00:00\"", \""closeddate\"": \""2025-06-11T00:00:00\"", \""title\"": \""Licensee Public Response - SV31864\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Licensee Public Response\"", \""decision\"": \""Assessed\"", \""description\"": null, \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=167a6392-452f-f011-a373-0050568a2d1a,Planned downtime of SEMP1 & SEMP3 Continuous Monitoring ,2025-06-11T00:00:00+00:00,Site Updates/Notifications,167a6392-452f-f011-a373-0050568a2d1a,2025-06-12T07:25:10.537180+00:00,2025-06-12T07:25:10.537180+00:00,"{""compliance_id"": ""167a6392-452f-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=167a6392-452f-f011-a373-0050568a2d1a"", ""title"": ""Planned downtime of SEMP1 & SEMP3 Continuous Monitoring "", ""description"": ""Dear Michael, \r\n\r\nThe Waste Water Treatment Plant will undergo a controlled shutdown throughout Tuesday 13th May and Wednesday 14th May to allow Automation and Execution Systems to conduct upgrades to the SCADA and NQBAS systems. Both SEMP1 & SEMP3 continuous monitoring analysers will be offline intermittently over the two days. The SEMP1 & SEMP3 outlet valves will be closed manually before the works commence so there will be no discharge off site. During the server downtime, the Operators will monitor the levels locally and equipment will be manually monitored in the field. The SEMP1 effluent chamber and SEMP3 Storm water pond contents will be tested and confirmed to be below licence limits before reopening outlet valves. The outlet valves will only be reopened once they are back online.\r\n\r\nIf you require any further information please do not hesitate to contact me.\r\n\r\nBest Regards,\r\n\r\nSarah Walsh, \r\nEH&S Compliance Specialist\r\nJanssen Sciences Ireland UC"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""167a6392-452f-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR094369\"", \""subject\"": \""Site Updates/Notifications:Other\"", \""status\"": \""Closed\"", \""licenceid\"": \""488e4cc2-12e4-4ebf-8420-0b54207ad732\"", \""licenceprofileid\"": \""ff8e8bb5-cf35-4fb1-a789-af7571da741d\"", \""datereceived\"": \""2025-05-12T00:00:00\"", \""closeddate\"": \""2025-06-11T00:00:00\"", \""title\"": \""Planned downtime of SEMP1 & SEMP3 Continuous Monitoring \"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Other\"", \""decision\"": \""Assessed\"", \""description\"": \""Dear Michael, \\r\\n\\r\\nThe Waste Water Treatment Plant will undergo a controlled shutdown throughout Tuesday 13th May and Wednesday 14th May to allow Automation and Execution Systems to conduct upgrades to the SCADA and NQBAS systems. Both SEMP1 & SEMP3 continuous monitoring analysers will be offline intermittently over the two days. The SEMP1 & SEMP3 outlet valves will be closed manually before the works commence so there will be no discharge off site. During the server downtime, the Operators will monitor the levels locally and equipment will be manually monitored in the field. The SEMP1 effluent chamber and SEMP3 Storm water pond contents will be tested and confirmed to be below licence limits before reopening outlet valves. The outlet valves will only be reopened once they are back online.\\r\\n\\r\\nIf you require any further information please do not hesitate to contact me.\\r\\n\\r\\nBest Regards,\\r\\n\\r\\nSarah Walsh, \\r\\nEH&S Compliance Specialist\\r\\nJanssen Sciences Ireland UC\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=57e79497-5b24-f011-a373-0050568a2d1a,Wastes in and Out for the periond 24 3 25 to 28 3 25,2025-06-11T00:00:00+00:00,Requests for Approval and Site Reports,57e79497-5b24-f011-a373-0050568a2d1a,2025-06-12T07:25:10.537180+00:00,2025-06-12T07:25:10.537180+00:00,"{""compliance_id"": ""57e79497-5b24-f011-a373-0050568a2d1a"", ""document_type"": ""Requests for Approval and Site Reports"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=57e79497-5b24-f011-a373-0050568a2d1a"", ""title"": ""Wastes in and Out for the periond 24 3 25 to 28 3 25"", ""description"": ""Please see attached. Martin. "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""57e79497-5b24-f011-a373-0050568a2d1a\"", \""type\"": \""Requests for Approval and Site Reports\"", \""reference\"": \""LR093968\"", \""subject\"": \""Requests for Approval (RFA) and Site Reports:Other\"", \""status\"": \""Closed\"", \""licenceid\"": \""10cae87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""997c85fb-3752-42b9-99aa-00f5d0c4fad8\"", \""datereceived\"": \""2025-04-28T00:00:00\"", \""closeddate\"": \""2025-06-11T00:00:00\"", \""title\"": \""Wastes in and Out for the periond 24 3 25 to 28 3 25\"", \""doctype\"": \""Requests for Approval (RFA) and Site Reports\"", \""docsubtype\"": \""Other\"", \""decision\"": \""Assessed\"", \""description\"": \""Please see attached. Martin. \"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=711805d5-4d11-f011-a373-0050568a2d1a,Response to Verbal Request ,2025-06-11T00:00:00+00:00,Site Updates/Notifications,711805d5-4d11-f011-a373-0050568a2d1a,2025-06-12T07:25:10.537180+00:00,2025-06-12T07:25:10.537180+00:00,"{""compliance_id"": ""711805d5-4d11-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=711805d5-4d11-f011-a373-0050568a2d1a"", ""title"": ""Response to Verbal Request "", ""description"": ""1. Map confirming the presence of a manual shut-off valve for SW3 (on line A). \r\n2. Schedule for Clare Drains and a brief description of the works planned. \r\n3. Confirmation of area in m2 of each Storm Water drain lines. "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""711805d5-4d11-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR093160\"", \""subject\"": \""Site Updates/Notifications:Other\"", \""status\"": \""Closed\"", \""licenceid\"": \""3fa9eb2d-9faf-4ca2-ae53-205981e031ae\"", \""licenceprofileid\"": \""126ab282-3315-4a6f-9777-c7fccd99abbc\"", \""datereceived\"": \""2025-04-04T00:00:00\"", \""closeddate\"": \""2025-06-11T00:00:00\"", \""title\"": \""Response to Verbal Request \"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Other\"", \""decision\"": \""Assessed\"", \""description\"": \""1. Map confirming the presence of a manual shut-off valve for SW3 (on line A). \\r\\n2. Schedule for Clare Drains and a brief description of the works planned. \\r\\n3. Confirmation of area in m2 of each Storm Water drain lines. \"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8a60ed1b-badc-ef11-a372-0050568a2d1a,Biannual Air Emissions Reporting 2024,2025-06-11T00:00:00+00:00,Monitoring Returns,8a60ed1b-badc-ef11-a372-0050568a2d1a,2025-06-12T07:25:10.537180+00:00,2025-06-12T07:25:10.537180+00:00,"{""compliance_id"": ""8a60ed1b-badc-ef11-a372-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8a60ed1b-badc-ef11-a372-0050568a2d1a"", ""title"": ""Biannual Air Emissions Reporting 2024"", ""description"": ""Please find attached the 2024 Biannual air monitoring report. The category chosen is Compliant, however, as noted in the report the second biannual test for emission point A2 exceeded the control limit for Total Organic Compounds. This was reported as INCI028944. All other results were compliant.\r\n\r\nKind regards,\r\nEric"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""8a60ed1b-badc-ef11-a372-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR090288\"", \""subject\"": \""Monitoring Returns:Air\"", \""status\"": \""Closed\"", \""licenceid\"": \""40c9e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""f1208445-2c62-4636-af98-2f8cf6f048d6\"", \""datereceived\"": \""2025-01-27T00:00:00\"", \""closeddate\"": \""2025-06-11T00:00:00\"", \""title\"": \""Biannual Air Emissions Reporting 2024\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Air\"", \""decision\"": \""Assessed\"", \""description\"": \""Please find attached the 2024 Biannual air monitoring report. The category chosen is Compliant, however, as noted in the report the second biannual test for emission point A2 exceeded the control limit for Total Organic Compounds. This was reported as INCI028944. All other results were compliant.\\r\\n\\r\\nKind regards,\\r\\nEric\"", \""documentcategory\"": \""Compliant\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=aa58c468-562b-f011-a373-0050568a2d1a,2024 Annual Ambient Air Monitoring Return V2,2025-06-11T00:00:00+00:00,Monitoring Returns,aa58c468-562b-f011-a373-0050568a2d1a,2025-06-12T07:25:10.537180+00:00,2025-06-12T07:25:10.537180+00:00,"{""compliance_id"": ""aa58c468-562b-f011-a373-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=aa58c468-562b-f011-a373-0050568a2d1a"", ""title"": ""2024 Annual Ambient Air Monitoring Return V2"", ""description"": ""Dear Ms. Brogan,\r\n\r\nFollowing the LS Rejection Notice for our annual ambient air monitoring return, please find attached an updated report for the ambient air monitoring conducted in 2024, which is in line with the instructions provided in the \""Notification of a Reduction in Reporting Requirements\"" letter. \r\n\r\nI trust that this is satisfactory.\r\n\r\nKind regards,\r\nEric Dalton"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""aa58c468-562b-f011-a373-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR094274\"", \""subject\"": \""Monitoring Returns:Air\"", \""status\"": \""Closed\"", \""licenceid\"": \""40c9e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""f1208445-2c62-4636-af98-2f8cf6f048d6\"", \""datereceived\"": \""2025-05-07T00:00:00\"", \""closeddate\"": \""2025-06-11T00:00:00\"", \""title\"": \""2024 Annual Ambient Air Monitoring Return V2\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Air\"", \""decision\"": \""Assessed\"", \""description\"": \""Dear Ms. Brogan,\\r\\n\\r\\nFollowing the LS Rejection Notice for our annual ambient air monitoring return, please find attached an updated report for the ambient air monitoring conducted in 2024, which is in line with the instructions provided in the \\\""Notification of a Reduction in Reporting Requirements\\\"" letter. \\r\\n\\r\\nI trust that this is satisfactory.\\r\\n\\r\\nKind regards,\\r\\nEric Dalton\"", \""documentcategory\"": \""Compliant\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ec5a7ea6-1f19-f011-a373-0050568a2d1a,Information for F Gas Survey ,2025-06-11T00:00:00+00:00,Site Updates/Notifications,ec5a7ea6-1f19-f011-a373-0050568a2d1a,2025-06-12T07:25:10.537180+00:00,2025-06-12T07:25:10.537180+00:00,"{""compliance_id"": ""ec5a7ea6-1f19-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ec5a7ea6-1f19-f011-a373-0050568a2d1a"", ""title"": ""Information for F Gas Survey "", ""description"": ""Information for F Gas Survey (additional info)"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""ec5a7ea6-1f19-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR093534\"", \""subject\"": \""Site Updates/Notifications:Other\"", \""status\"": \""Closed\"", \""licenceid\"": \""73ee3efa-a085-4b26-9941-263bdbd52e19\"", \""licenceprofileid\"": \""4511e834-e339-4039-9d79-5cf184200443\"", \""datereceived\"": \""2025-04-14T00:00:00\"", \""closeddate\"": \""2025-06-11T00:00:00\"", \""title\"": \""Information for F Gas Survey \"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Other\"", \""decision\"": \""Assessed\"", \""description\"": \""Information for F Gas Survey (additional info)\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/Ci/byid?ci_id=d1ba151e-4427-f011-a373-0050568a2d1a,"P0169-02, WWTP Operation and Reporting",2025-06-10T00:00:00+00:00,Compliance Investigation,d1ba151e-4427-f011-a373-0050568a2d1a,2025-06-12T07:25:10.537180+00:00,2025-06-12T07:25:10.537180+00:00,"{""compliance_id"": ""d1ba151e-4427-f011-a373-0050568a2d1a"", ""document_type"": ""Compliance Investigation"", ""document_url"": ""https://data.epa.ie/leap/api/v1/Ci/byid?ci_id=d1ba151e-4427-f011-a373-0050568a2d1a"", ""title"": ""P0169-02, WWTP Operation and Reporting"", ""description"": ""ELV exceedances observed in both the Licensee's own sample analysis results and in analysis results from samples taken by the Agency indicate potential for proper investigation not being undertaken. Trial modifications to the operating conditions within the anoxic tank at on-site WWTP require clarification in terms of the reasons for undertaking the trials and the level of control in place to prevent unintended consequences where routine control equipment settings have been altered.  "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""complianceinvestigationid\"": \""d1ba151e-4427-f011-a373-0050568a2d1a\"", \""reference\"": \""CI002202\"", \""subject\"": \""Water Quality\"", \""status\"": \""Closed\"", \""licenceid\"": \""ab441549-6b31-4d33-85a5-d5fa6b4897d0\"", \""licenceprofileid\"": \""569a2a68-77a9-47c6-9656-6ce7c237c532\"", \""responselevel\"": \""Low\"", \""title\"": \""P0169-02, WWTP Operation and Reporting\"", \""origin\"": \""Site Visit\"", \""receptors\"": \""Water\"", \""description\"": \""ELV exceedances observed in both the Licensee's own sample analysis results and in analysis results from samples taken by the Agency indicate potential for proper investigation not being undertaken. Trial modifications to the operating conditions within the anoxic tank at on-site WWTP require clarification in terms of the reasons for undertaking the trials and the level of control in place to prevent unintended consequences where routine control equipment settings have been altered.  \"", \""closedate\"": \""2025-06-10T00:00:00\"", \""dateraised\"": \""2025-05-12T00:00:00\"", \""licence_regno\"": \""P0169-02\""}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=59e66f9e-062f-f011-a373-0050568a2d1a,Fourth Quarter 2024 Derrinumera Water Report,2025-06-05T00:00:00+00:00,Monitoring Returns,59e66f9e-062f-f011-a373-0050568a2d1a,2025-06-12T07:25:10.537180+00:00,2025-06-12T07:25:10.537180+00:00,"{""compliance_id"": ""59e66f9e-062f-f011-a373-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=59e66f9e-062f-f011-a373-0050568a2d1a"", ""title"": ""Fourth Quarter 2024 Derrinumera Water Report"", ""description"": ""Fourth Quarter 2024 Derrinumera Water Report"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""59e66f9e-062f-f011-a373-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR094348\"", \""subject\"": \""Monitoring Returns:Water\"", \""status\"": \""Closed\"", \""licenceid\"": \""24c9e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""89d360bc-5bb9-49ac-9ef7-5caf66333d3e\"", \""datereceived\"": \""2025-05-12T00:00:00\"", \""closeddate\"": \""2025-06-05T00:00:00\"", \""title\"": \""Fourth Quarter 2024 Derrinumera Water Report\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Water\"", \""decision\"": \""Assessed\"", \""description\"": \""Fourth Quarter 2024 Derrinumera Water Report\"", \""documentcategory\"": \""Compliant\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dadb7958-062f-f011-a373-0050568a2d1a,2024 Q3 Water Monitoring Report,2025-06-05T00:00:00+00:00,Monitoring Returns,dadb7958-062f-f011-a373-0050568a2d1a,2025-06-12T07:25:10.537180+00:00,2025-06-12T07:25:10.537180+00:00,"{""compliance_id"": ""dadb7958-062f-f011-a373-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dadb7958-062f-f011-a373-0050568a2d1a"", ""title"": ""2024 Q3 Water Monitoring Report"", ""description"": ""2024 Q3 Water Monitoring Report for Derrinumera Landfill"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""dadb7958-062f-f011-a373-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR094347\"", \""subject\"": \""Monitoring Returns:Water\"", \""status\"": \""Closed\"", \""licenceid\"": \""24c9e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""89d360bc-5bb9-49ac-9ef7-5caf66333d3e\"", \""datereceived\"": \""2025-05-12T00:00:00\"", \""closeddate\"": \""2025-06-05T00:00:00\"", \""title\"": \""2024 Q3 Water Monitoring Report\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Water\"", \""decision\"": \""Assessed\"", \""description\"": \""2024 Q3 Water Monitoring Report for Derrinumera Landfill\"", \""documentcategory\"": \""Compliant\"", \""complianceinvestigationid\"": null}""}"
