Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-12-12T21:11:04.000Z,P0835-01 -- Alps Electric (Ireland) Limited,Alps Electric A1-3 3 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579f5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0835-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-12T21:11:04.000Z,P0835-01 -- Alps Electric (Ireland) Limited,Alps Electric A2-1 3 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579f6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0835-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-12T21:11:04.000Z,P0835-01 -- Alps Electric (Ireland) Limited,Alps Electric A2-3 3 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579f7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0835-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-12T21:11:04.000Z,P0835-01 -- Alps Electric (Ireland) Limited,Alps Electric A2-4 3 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579f8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0835-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-12T08:10:46.000Z,P0447-02 -- Ashleigh Farms (Waterford) Limited,Reminder Email (upcoming due date) - Reg 10(2)(b)(ii) notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808577d6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0447-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-12T21:11:05.000Z,W0201-03 -- Bord na Mona Plc,Drehid QValue Report 11.09.2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579fd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0201-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-12T21:11:04.000Z,P0784-01 -- Boylan Print Limited,SV25883 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579f4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0784-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-12T21:11:03.000Z,P0443-02 -- Bulmers Limited,Q2 2022 Groundwater Monitoring Report (1),https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579f2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0443-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-12T21:11:03.000Z,P0443-02 -- Bulmers Limited,Q3 2022 Groundwater Monitoring Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579f3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0443-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-12T21:11:04.000Z,P1039-01 -- Corby Rock Mill Limited,Corby Rock Mill Bund Integrity report 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579f9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1039-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-12T21:01:53.000Z,W0068-03 -- Cork County Council,Site Office Gas Monitoring - Week 41 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579df.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0068-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-12T21:01:54.000Z,W0161-02 -- Cork County Council,BTL-AER2021 FINAL,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579e0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0161-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-12T21:01:44.000Z,P0292-01 -- Galvotech (International) Limited,SV23881 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579da.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0292-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-12-12T21:01:39.000Z,P0030-06 -- Irish Cement Limited,SV23129 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579d8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0030-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2022-12-12T21:11:01.000Z,P0016-02 -- Janssen Pharmaceutical Sciences UC,51147 Annual Noise Assessment - Janssen Pharma 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579ea.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0016-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2022-12-12T14:40:08.000Z,P1180-01 -- Kilkenny Cheese Limited,Letter from Third Party - P1180-01 Irish Water consent response,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808578bc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1180-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2022-12-12T21:01:42.000Z,P0069-02 -- Shannon Aerospace Limited,SV25982 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579d9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0069-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2022-12-12T21:11:03.000Z,P0378-03 -- Quinn Cement Limited,SV25970 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579f1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0378-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-12-12T21:01:34.000Z,P0027-04 -- Medite Europe Limited,LEK 13381 Medite Q3 Annual 2022 A2-12 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579d7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0027-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-12-12T21:11:01.000Z,P0027-04 -- Medite Europe Limited,LEK 13381 Medite Q3 Annual 2022 A2-15 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579eb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0027-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-12-12T21:11:01.000Z,P0027-04 -- Medite Europe Limited,LEK 13381 Medite Q3 Annual 2022 A2-21 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579ec.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0027-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-12-12T21:11:01.000Z,P0027-04 -- Medite Europe Limited,LEK 13381 Medite Q3 Annual 2022 A2-22 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579ed.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0027-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-12-12T21:11:01.000Z,P0027-04 -- Medite Europe Limited,LEK 13381 Medite Q3 Annual 2022 A2-23 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579ee.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0027-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-12-12T21:11:02.000Z,P0027-04 -- Medite Europe Limited,LEK 13381 Medite Q3 Annual 2022 A2-5 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579ef.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0027-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-12-12T21:11:03.000Z,P0027-04 -- Medite Europe Limited,LEK 13381 Medite Q3 Annual 2022 A2-6 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579f0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0027-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-12-12T14:18:48.000Z,P1187-01 -- Microsoft Ireland Operations Limited,Irish Water consent response,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280854ab9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1187-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-12-12T21:01:50.000Z,"P0790-02 -- Mr Eoin O""Brien",AER 2021 - Mogeely,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579dd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0790-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-12-12T12:10:58.000Z,P0012-06 -- Roche Ireland Limited,Letter from Applicant - Letter to EPA - Consent to extend PD - Dec 22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085785e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0012-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2022-12-12T21:01:51.000Z,P0983-01 -- Socomore Ireland Limited T/A PT Technologies Europe,Socomore AER Template 2021-Final,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579de.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0983-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-12-12T21:01:46.000Z,P0508-02 -- Xerox (Europe) Limited,Emissions to Surface Water Q3 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579db.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0508-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=X*&Submit=Browse
2022-12-12T21:01:48.000Z,P0583-01 -- Xtratherm Limited,Bund Integrity Test 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808579dc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0583-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=X*&Submit=Browse
