Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-11-23T11:40:49.000Z,P1171-01 -- Amazon Data Services Ireland Limited,Notification to Applicant Extension Request - LACT00012096,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852346.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-23T11:30:48.000Z,P1184-01 -- Amazon Data Services Ireland Limited,Notification to Applicant Extension Request - LACT00012095,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852330.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1184-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-23T21:11:28.000Z,P0833-01 -- Castle Paints (Tullamore) Limited,Technical Amendment C - Appendix I Proposed Site Boundary Map,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085257d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0833-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-11-23T21:11:29.000Z,P0833-01 -- Castle Paints (Tullamore) Limited,Technical Amendment C - Letter from Applicant - Appendix II Site Location Map,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085257e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0833-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-11-23T21:11:29.000Z,P0833-01 -- Castle Paints (Tullamore) Limited,Technical Amendment C - Letter from Applicant,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085257f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0833-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-11-23T21:11:29.000Z,P0833-01 -- Castle Paints (Tullamore) Limited,Technical Amendment C - Castle Paints Independent Closure Audit Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852580.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0833-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-11-23T21:11:29.000Z,P0833-01 -- Castle Paints (Tullamore) Limited,Technical Amendment C - Castle Paints Letter re Further Information,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852581.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0833-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-11-23T21:11:29.000Z,P0833-01 -- Castle Paints (Tullamore) Limited,Technical Amendment C - Copy of plannning,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852582.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0833-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-11-23T21:11:29.000Z,P0833-01 -- Castle Paints (Tullamore) Limited,Technical Amendment C - Habitats Directive Screening Statement,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852583.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0833-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-11-23T21:11:30.000Z,P0833-01 -- Castle Paints (Tullamore) Limited,Technical Amendment C - Letter from Applicant Firewater Retention,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852584.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0833-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
