document_url,title,document_date,document_type,compliance_id,last_updated,last_checked,metadata_json
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1df382a0-1116-f011-a373-0050568a2d1a,Wrong surface water test COD instead of TOC,2025-06-09T00:00:00+00:00,Monitoring Returns,1df382a0-1116-f011-a373-0050568a2d1a,2025-06-10T05:43:30.114614+00:00,2025-06-10T05:43:30.114614+00:00,"{""compliance_id"": ""1df382a0-1116-f011-a373-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1df382a0-1116-f011-a373-0050568a2d1a"", ""title"": ""Wrong surface water test COD instead of TOC"", ""description"": ""We recently encountered an issue regarding the testing of surface water (SW1) for Chemical Oxygen Demand (COD) instead of Total Organic Carbon (TOC) as required by our new IED licence P0091-03. This discrepancy was identified when an out-of-spec COD sample on SW1 prevented us from reporting the COD result on the EPA Eden web portal.\r\nUpon reviewing the test requirements, it was discovered that the COD testing had not been updated to TOC testing as per the new licence requirements. The new IED licence P0091-03 mandates weekly TOC testing with a limit of 150 mg/L. However, the QC lab continued to test for COD due to an oversight that occurred during a change in QC Lab management in 2023. The previous QC Lab manager left, and there was a period of time until a new lab manager started in mid-2024, during which the changeover to TOC testing did not happen.\r\nTo rectify this issue, the QC team has reviewed the P0091-03 licence requirements and contacted Eurofins to request the correct TOC test to be conducted on SW1. It is important to note that TOC testing was already being completed weekly on SW1A and SW1B, which feed into SW1 at the outfall.\r\nRegarding the identified COD out-of-spec result on 21/03/2025, the SW1 surface water was diverted to the effluent until the following COD result came back into the normal range. No abnormal operations or issues were identified that caused the high COD. The COD samples that were taken for SW1 were still treated as per the previous licence requirement P0091-02.\r\nWe apologize for any non-conformance with our licence and assure you that steps have been taken to ensure compliance with the new licence requirements moving forward.\r\nResults from 2024 for SW1 COD using the typical relationship between COD and TOC and found them to be less than the TOC limit of 150 mg/L based on the typical relationship. see attached PDF with COD results 2024."", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""1df382a0-1116-f011-a373-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR093348\"", \""subject\"": \""Monitoring Returns:Water\"", \""status\"": \""Closed\"", \""licenceid\"": \""2dfc6df2-86ad-474c-820d-7bbf93afb956\"", \""licenceprofileid\"": \""c1238cbc-2056-4df5-8942-ad1706e3b7cf\"", \""datereceived\"": \""2025-04-10T00:00:00\"", \""closeddate\"": \""2025-06-09T00:00:00\"", \""title\"": \""Wrong surface water test COD instead of TOC\"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Water\"", \""decision\"": \""Assessed\"", \""description\"": \""We recently encountered an issue regarding the testing of surface water (SW1) for Chemical Oxygen Demand (COD) instead of Total Organic Carbon (TOC) as required by our new IED licence P0091-03. This discrepancy was identified when an out-of-spec COD sample on SW1 prevented us from reporting the COD result on the EPA Eden web portal.\\r\\nUpon reviewing the test requirements, it was discovered that the COD testing had not been updated to TOC testing as per the new licence requirements. The new IED licence P0091-03 mandates weekly TOC testing with a limit of 150 mg/L. However, the QC lab continued to test for COD due to an oversight that occurred during a change in QC Lab management in 2023. The previous QC Lab manager left, and there was a period of time until a new lab manager started in mid-2024, during which the changeover to TOC testing did not happen.\\r\\nTo rectify this issue, the QC team has reviewed the P0091-03 licence requirements and contacted Eurofins to request the correct TOC test to be conducted on SW1. It is important to note that TOC testing was already being completed weekly on SW1A and SW1B, which feed into SW1 at the outfall.\\r\\nRegarding the identified COD out-of-spec result on 21/03/2025, the SW1 surface water was diverted to the effluent until the following COD result came back into the normal range. No abnormal operations or issues were identified that caused the high COD. The COD samples that were taken for SW1 were still treated as per the previous licence requirement P0091-02.\\r\\nWe apologize for any non-conformance with our licence and assure you that steps have been taken to ensure compliance with the new licence requirements moving forward.\\r\\nResults from 2024 for SW1 COD using the typical relationship between COD and TOC and found them to be less than the TOC limit of 150 mg/L based on the typical relationship. see attached PDF with COD results 2024.\"", \""documentcategory\"": \""Non-Compliant\"", \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3e4867f4-18f9-ef11-a373-0050568a2d1a,Response to SV Report,2025-06-09T00:00:00+00:00,Site Updates/Notifications,3e4867f4-18f9-ef11-a373-0050568a2d1a,2025-06-10T05:43:30.114614+00:00,2025-06-10T05:43:30.114614+00:00,"{""compliance_id"": ""3e4867f4-18f9-ef11-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3e4867f4-18f9-ef11-a373-0050568a2d1a"", ""title"": ""Response to SV Report"", ""description"": ""Hi Suzanne\r\n\r\nPlease find attached our response to the site visit report we received last week from yourselves on EDEN for samples taken on-site last October.\r\n\r\nKind Regards"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""3e4867f4-18f9-ef11-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR091671\"", \""subject\"": \""Site Updates/Notifications:Response to EPA Report\"", \""status\"": \""Closed\"", \""licenceid\"": \""7a36ecd5-5fd4-4c16-845d-2a90c832e457\"", \""licenceprofileid\"": \""4f1f67a4-0f13-4d2d-a451-d546f03f1cb4\"", \""datereceived\"": \""2025-03-04T00:00:00\"", \""closeddate\"": \""2025-06-09T00:00:00\"", \""title\"": \""Response to SV Report\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Response to EPA Report\"", \""decision\"": \""Assessed\"", \""description\"": \""Hi Suzanne\\r\\n\\r\\nPlease find attached our response to the site visit report we received last week from yourselves on EDEN for samples taken on-site last October.\\r\\n\\r\\nKind Regards\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=93db56e3-4a35-f011-a373-0050568a2d1a,Licensee Public Response - SV31859,2025-06-09T00:00:00+00:00,Site Updates/Notifications,93db56e3-4a35-f011-a373-0050568a2d1a,2025-06-10T05:43:30.114614+00:00,2025-06-10T05:43:30.114614+00:00,"{""compliance_id"": ""93db56e3-4a35-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=93db56e3-4a35-f011-a373-0050568a2d1a"", ""title"": ""Licensee Public Response - SV31859"", ""description"": null, ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""93db56e3-4a35-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR094528\"", \""subject\"": \""Site Updates/Notifications:Licensee Public Response\"", \""status\"": \""Closed\"", \""licenceid\"": \""78e518c5-8109-4ead-b69c-eb2f8d9c4aa3\"", \""licenceprofileid\"": \""a8470f9d-4e5c-4b21-b20a-0b71c869c129\"", \""datereceived\"": \""2025-05-20T00:00:00\"", \""closeddate\"": \""2025-06-09T00:00:00\"", \""title\"": \""Licensee Public Response - SV31859\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Licensee Public Response\"", \""decision\"": \""Assessed\"", \""description\"": null, \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=beb32af3-5e27-f011-a373-0050568a2d1a,RTO Test Programme Update ,2025-06-09T00:00:00+00:00,Site Updates/Notifications,beb32af3-5e27-f011-a373-0050568a2d1a,2025-06-10T05:43:30.114614+00:00,2025-06-10T05:43:30.114614+00:00,"{""compliance_id"": ""beb32af3-5e27-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=beb32af3-5e27-f011-a373-0050568a2d1a"", ""title"": ""RTO Test Programme Update "", ""description"": ""Update on RTO Test Programme, "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""beb32af3-5e27-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR094225\"", \""subject\"": \""Site Updates/Notifications:Other\"", \""status\"": \""Closed\"", \""licenceid\"": \""78e518c5-8109-4ead-b69c-eb2f8d9c4aa3\"", \""licenceprofileid\"": \""a8470f9d-4e5c-4b21-b20a-0b71c869c129\"", \""datereceived\"": \""2025-05-02T00:00:00\"", \""closeddate\"": \""2025-06-09T00:00:00\"", \""title\"": \""RTO Test Programme Update \"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Other\"", \""decision\"": \""Assessed\"", \""description\"": \""Update on RTO Test Programme, \"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c77a5e91-4520-f011-a373-0050568a2d1a,ICL Limerick 2025 - Blast 6 1st May,2025-06-09T00:00:00+00:00,Site Updates/Notifications,c77a5e91-4520-f011-a373-0050568a2d1a,2025-06-10T05:43:30.114614+00:00,2025-06-10T05:43:30.114614+00:00,"{""compliance_id"": ""c77a5e91-4520-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c77a5e91-4520-f011-a373-0050568a2d1a"", ""title"": ""ICL Limerick 2025 - Blast 6 1st May"", ""description"": ""To Whom it May Concern,\r\n\r\nThere is a blast scheduled to take place in Irish Cement Limerick at Quarry Face North West Lower 2 on Thursday 1st May at 3pm. If you have any queries please do not hesitate to contact me.\r\n\r\nKind Regards,\r\nEve Howard\r\nehoward@irishcement.ie"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""c77a5e91-4520-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR093798\"", \""subject\"": \""Site Updates/Notifications:Other\"", \""status\"": \""Closed\"", \""licenceid\"": \""2bfff72f-b3f0-413e-9891-dc788b345344\"", \""licenceprofileid\"": \""a20c2008-1c83-446a-957a-1d1c34b9b5f2\"", \""datereceived\"": \""2025-04-23T00:00:00\"", \""closeddate\"": \""2025-06-09T00:00:00\"", \""title\"": \""ICL Limerick 2025 - Blast 6 1st May\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Other\"", \""decision\"": \""Assessed\"", \""description\"": \""To Whom it May Concern,\\r\\n\\r\\nThere is a blast scheduled to take place in Irish Cement Limerick at Quarry Face North West Lower 2 on Thursday 1st May at 3pm. If you have any queries please do not hesitate to contact me.\\r\\n\\r\\nKind Regards,\\r\\nEve Howard\\r\\nehoward@irishcement.ie\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d4e6d23e-fbdf-ef11-a372-0050568a2d1a,EPA Site Visit SV30791,2025-06-09T00:00:00+00:00,Site Updates/Notifications,d4e6d23e-fbdf-ef11-a372-0050568a2d1a,2025-06-10T05:43:30.114614+00:00,2025-06-10T05:43:30.114614+00:00,"{""compliance_id"": ""d4e6d23e-fbdf-ef11-a372-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d4e6d23e-fbdf-ef11-a372-0050568a2d1a"", ""title"": ""EPA Site Visit SV30791"", ""description"": ""Hi Suzanne\r\n\r\nPlease find attached various documents which provide our responses to the observations and non-compliances raised during the recent site audit.  For some reason, EDEN is not allowing us to upload documents against each of the non-compliances raised by the Agency.\r\n\r\nThis appears to be the only way we can provide a response to the EPA.  Please advise if you want us to submit the documents in a different manner.\r\n\r\nKind Regards"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""d4e6d23e-fbdf-ef11-a372-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR090761\"", \""subject\"": \""Site Updates/Notifications:Response to EPA Report\"", \""status\"": \""Closed\"", \""licenceid\"": \""7a36ecd5-5fd4-4c16-845d-2a90c832e457\"", \""licenceprofileid\"": \""4f1f67a4-0f13-4d2d-a451-d546f03f1cb4\"", \""datereceived\"": \""2025-01-31T00:00:00\"", \""closeddate\"": \""2025-06-09T00:00:00\"", \""title\"": \""EPA Site Visit SV30791\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Response to EPA Report\"", \""decision\"": \""Assessed\"", \""description\"": \""Hi Suzanne\\r\\n\\r\\nPlease find attached various documents which provide our responses to the observations and non-compliances raised during the recent site audit.  For some reason, EDEN is not allowing us to upload documents against each of the non-compliances raised by the Agency.\\r\\n\\r\\nThis appears to be the only way we can provide a response to the EPA.  Please advise if you want us to submit the documents in a different manner.\\r\\n\\r\\nKind Regards\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fb235bb6-4211-f011-a373-0050568a2d1a,ICL Limerick 2025 - Blast 5 17th April,2025-06-09T00:00:00+00:00,Site Updates/Notifications,fb235bb6-4211-f011-a373-0050568a2d1a,2025-06-10T05:43:30.114614+00:00,2025-06-10T05:43:30.114614+00:00,"{""compliance_id"": ""fb235bb6-4211-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fb235bb6-4211-f011-a373-0050568a2d1a"", ""title"": ""ICL Limerick 2025 - Blast 5 17th April"", ""description"": ""To Whom it May Concern,\r\n\r\nThere is a blast scheduled to take place in Irish Cement Limerick at Quarry Face Lower South 1 on Thursday 17th April at 3pm. If you have any queries please do not hesitate to contact me.\r\n\r\nKind Regards,\r\nEve Howard\r\nehoward@irishcement.ie"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""fb235bb6-4211-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR093158\"", \""subject\"": \""Site Updates/Notifications:Other\"", \""status\"": \""Closed\"", \""licenceid\"": \""2bfff72f-b3f0-413e-9891-dc788b345344\"", \""licenceprofileid\"": \""a20c2008-1c83-446a-957a-1d1c34b9b5f2\"", \""datereceived\"": \""2025-04-04T00:00:00\"", \""closeddate\"": \""2025-06-09T00:00:00\"", \""title\"": \""ICL Limerick 2025 - Blast 5 17th April\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Other\"", \""decision\"": \""Assessed\"", \""description\"": \""To Whom it May Concern,\\r\\n\\r\\nThere is a blast scheduled to take place in Irish Cement Limerick at Quarry Face Lower South 1 on Thursday 17th April at 3pm. If you have any queries please do not hesitate to contact me.\\r\\n\\r\\nKind Regards,\\r\\nEve Howard\\r\\nehoward@irishcement.ie\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=830ae8dc-d842-f011-a373-0050568a2d1a,Licensee Public Response - SV29942,2025-06-06T00:00:00+00:00,Site Updates/Notifications,830ae8dc-d842-f011-a373-0050568a2d1a,2025-06-10T05:43:30.114614+00:00,2025-06-10T05:43:30.114614+00:00,"{""compliance_id"": ""830ae8dc-d842-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=830ae8dc-d842-f011-a373-0050568a2d1a"", ""title"": ""Licensee Public Response - SV29942"", ""description"": null, ""submission_date"": """", ""status"": ""Open"", ""metadata"": ""{\""licenseereturnid\"": \""830ae8dc-d842-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR095041\"", \""subject\"": \""Site Updates/Notifications:Licensee Public Response\"", \""status\"": \""Open\"", \""licenceid\"": \""76c9e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""ccc5179c-0e6e-4b82-8a3a-40174cbc0577\"", \""datereceived\"": \""2025-06-06T00:00:00\"", \""closeddate\"": null, \""title\"": \""Licensee Public Response - SV29942\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Licensee Public Response\"", \""decision\"": null, \""description\"": null, \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b6a457f8-d62d-f011-a373-0050568a2d1a,Update on WwTP ,2025-05-20T00:00:00+00:00,Site Updates/Notifications,b6a457f8-d62d-f011-a373-0050568a2d1a,2025-06-10T05:43:30.114614+00:00,2025-06-10T05:43:30.114614+00:00,"{""compliance_id"": ""b6a457f8-d62d-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b6a457f8-d62d-f011-a373-0050568a2d1a"", ""title"": ""Update on WwTP "", ""description"": ""Aurivo wish to provide the EPA with an update of the plans for the upgrade of the WwTP in 2025 and onwards.  It has been decided to install the New Balance Tank and 3 MBR's in 2025 subject to planning permission due on the 25th June 2025.  The works on the replacement of the DAF are ongoing and is planned to completed commissioning in June 2025.  In 2026 the Balance & Calamity Tanks will be constructed. \r\nThe plan design is for 450 m3/day and the 3 MBR's will give a flow of 375 m3/day and a fourth MBR will increase the capacity to 450 m3/day if the site need the additional capacity. \r\nAttached is a revised Commissioning Plan, revised project schedule, revised WwTP design Report and Presentation on the upgrade of the WwTP.\r\n\r\nIf you require any further information please do not hesitate to contact me.\r\n\r\nRegards\r\nTrevor Montgomery \r\n"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""b6a457f8-d62d-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR094345\"", \""subject\"": \""Site Updates/Notifications:Other\"", \""status\"": \""Closed\"", \""licenceid\"": \""9acf18f7-67d8-e811-a2db-0050568a66b2\"", \""licenceprofileid\"": \""bd27580f-5fd8-e811-a2db-0050568a66b2\"", \""datereceived\"": \""2025-05-10T00:00:00\"", \""closeddate\"": \""2025-05-20T00:00:00\"", \""title\"": \""Update on WwTP \"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Other\"", \""decision\"": \""Assessed\"", \""description\"": \""Aurivo wish to provide the EPA with an update of the plans for the upgrade of the WwTP in 2025 and onwards.  It has been decided to install the New Balance Tank and 3 MBR's in 2025 subject to planning permission due on the 25th June 2025.  The works on the replacement of the DAF are ongoing and is planned to completed commissioning in June 2025.  In 2026 the Balance & Calamity Tanks will be constructed. \\r\\nThe plan design is for 450 m3/day and the 3 MBR's will give a flow of 375 m3/day and a fourth MBR will increase the capacity to 450 m3/day if the site need the additional capacity. \\r\\nAttached is a revised Commissioning Plan, revised project schedule, revised WwTP design Report and Presentation on the upgrade of the WwTP.\\r\\n\\r\\nIf you require any further information please do not hesitate to contact me.\\r\\n\\r\\nRegards\\r\\nTrevor Montgomery \\r\\n\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f31f7682-9c2d-f011-a373-0050568a2d1a,Follow-up on the temporary change of primary FID,2025-05-12T00:00:00+00:00,Site Updates/Notifications,f31f7682-9c2d-f011-a373-0050568a2d1a,2025-06-10T05:43:30.114614+00:00,2025-06-10T05:43:30.114614+00:00,"{""compliance_id"": ""f31f7682-9c2d-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f31f7682-9c2d-f011-a373-0050568a2d1a"", ""title"": ""Follow-up on the temporary change of primary FID"", ""description"": ""Dear Ms. Kelly,\r\n\r\nFollowing the previously submitted return (LR094301) on the 08/05/2025, the SK FID has resumed its role as the primary FID as of today (10/05/2025) following maintenance. \r\n\r\nKind regards,\r\nKatie Casserley 10/05/2025 13:44pm\r\n"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""f31f7682-9c2d-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR094344\"", \""subject\"": \""Site Updates/Notifications:Other\"", \""status\"": \""Closed\"", \""licenceid\"": \""579f95d7-7244-e711-91cb-0050568a69e2\"", \""licenceprofileid\"": \""b72ba093-7044-e711-91cb-0050568a69e2\"", \""datereceived\"": \""2025-05-10T00:00:00\"", \""closeddate\"": \""2025-05-12T00:00:00\"", \""title\"": \""Follow-up on the temporary change of primary FID\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Other\"", \""decision\"": \""Assessed\"", \""description\"": \""Dear Ms. Kelly,\\r\\n\\r\\nFollowing the previously submitted return (LR094301) on the 08/05/2025, the SK FID has resumed its role as the primary FID as of today (10/05/2025) following maintenance. \\r\\n\\r\\nKind regards,\\r\\nKatie Casserley 10/05/2025 13:44pm\\r\\n\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
