Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-11-09T08:11:06.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Reminder Email (upcoming due date)  - Section 90(7) Request for,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084e5b3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-09T10:41:14.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,S010683 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084e611.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-09T10:41:14.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Submission No. S010683 - Patrick Dunphy,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084e610.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-09T12:31:19.000Z,P0447-02 -- Ashleigh Farms (Waterford) Limited,Submission No. S010685 - Peter Sweetman,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084e691.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0447-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-09T12:31:20.000Z,P0447-02 -- Ashleigh Farms (Waterford) Limited,S010685 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084e694.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0447-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-09T13:20:22.000Z,P0915-02 -- Ballyfaskin Enterprises Ltd,Submission No. S010688 - Peter Sweetman,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084e6d8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0915-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-11-09T13:20:23.000Z,P0915-02 -- Ballyfaskin Enterprises Ltd,S010688 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084e6da.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0915-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-11-09T13:01:17.000Z,P1155-01 -- Dernahesco Poultry Limited,S010693 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084e6c6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1155-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-11-09T13:01:05.000Z,P1155-01 -- Dernahesco Poultry Limited,Submission No. S010693 - Peter Sweetman,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084e6c3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1155-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-11-09T12:50:50.000Z,P1024-02 -- Doon Farm Enterprises Limited,Submission No. S010689 - Peter Sweetman,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084e6b1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1024-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-11-09T12:50:51.000Z,P1024-02 -- Doon Farm Enterprises Limited,S010689 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084e6b5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1024-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-11-09T17:31:04.000Z,P1147-01 -- Fiojo Limited,Letter to Planning Authority - Enter Consultations with PA,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084e782.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1147-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
