Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-10-28T15:10:22.000Z,P1161-01 -- Annaglough Farm Limited,Submission No S010674 - Peter Sweetman,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b834.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1161-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-28T15:10:23.000Z,P1161-01 -- Annaglough Farm Limited,S010674 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b835.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1161-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-28T21:10:42.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,SW1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b99c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-28T12:10:43.000Z,P0516-05 -- Boliden Tara Mines Designated Activity Company,A-App-RFI ADMIN Reg.10(2)(b)(ii) or Art14(2)(b)(ii),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b7b0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-10-28T21:20:41.000Z,W0198-01 -- Bord Na Mona,2022 - Qtr 3 Dust Deposition Monitoring,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b9b6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-10-28T21:20:41.000Z,W0198-01 -- Bord Na Mona,2022 Q3 and Annual - GW Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b9b7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-10-28T21:10:42.000Z,P0390-04 -- Carbery Milk Products Limited,SV24094 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b999.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-10-28T21:10:42.000Z,P0390-04 -- Carbery Milk Products Limited,SV24094 - Licensee Public Response,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b99a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-10-28T21:20:41.000Z,W0025-04 -- Carlow County Council,Q2 2022 Landfill Gas,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b9b4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0025-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-10-28T08:10:28.000Z,P0975-02 -- ,Reminder Email (upcoming due date)  - Reg 10(2)(b)(ii) notice 31,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b6f7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0975-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-10-28T21:10:42.000Z,P1004-02 -- Glenmore Generation Limitd,Week of 22nd August 2022 - Odour Run,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b99d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1004-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-28T10:40:08.000Z,W0146-04 -- Knockharley Landfill Limited,AA Screening - Public Notice - LACT00011874,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b75c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0146-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2022-10-28T10:40:09.000Z,W0146-04 -- Knockharley Landfill Limited,AA Screening Determination - LACT00011874,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b75d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0146-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2022-10-28T10:40:09.000Z,W0146-04 -- Knockharley Landfill Limited,AA Screening - Notification - Submitters - W0146-04,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b75e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0146-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2022-10-28T10:01:07.000Z,P1157-01 -- Mullan Poultry Products Ltd.,Notification to Applicant Extension Request - LACT00011879,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b73e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1157-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-10-28T15:30:23.000Z,P1157-01 -- Mullan Poultry Products Ltd.,Letter from Applicant - Let EPA 281022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b84d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1157-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-10-28T21:10:41.000Z,P0116-01 -- Print & Display Ltd.,AER Template 2020 IE IPC Waste - V1 - Aug 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b997.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0116-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-10-28T21:10:41.000Z,P0116-01 -- Print & Display Ltd.,AER Template 2021 IE IPC Waste - V1 - Sep 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b998.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0116-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-10-28T12:00:13.000Z,P1132-02 -- S. Wilkin And Sons Limited,Submission No S010673 - Peter Sweetman,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b7a1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1132-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-10-28T12:00:14.000Z,P1132-02 -- S. Wilkin And Sons Limited,S010673 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b7a2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1132-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-10-28T12:50:15.000Z,P0001-05 -- Smartply Europe Designated Activity Company,Letter from Applicant - Letter of consent 2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b7d2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0001-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-10-28T21:10:42.000Z,P0658-01 -- Sperrin Galvanisers (Ireland) Limited,P0658-01 2021 Annual GW-report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b99b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0658-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-10-28T11:40:12.000Z,P0693-03 -- Takeda Ireland Limited,A-App-RFI ADMIN Reg.10(2)(b)(ii) or Art14(2)(b)(ii),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b788.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0693-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
2022-10-28T13:20:47.000Z,P1069-01 -- William Connolly & Sons Unlimited Company,Newspaper Notice 62,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084b7ed.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1069-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
