Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-05-08T11:50:38.000Z,P1177-01 -- Amazon Data Services Ireland Limited,Notification to Applicant Extension Request - LACT00013487,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087426c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1177-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-08T21:10:33.000Z,P0224-05 -- Analog Devices International Unlimited Company,Application Form - Application Form - LA010343,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280874402.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-08T21:10:33.000Z,P0224-05 -- Analog Devices International Unlimited Company,Application Form - Reason for Review - Attachment 1.1 Reason for licence review,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280874403.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-08T21:10:33.000Z,P0224-05 -- Analog Devices International Unlimited Company,Application Form - Fit and Proper Declaration - Attachment 2.5.1 Financial Commitments,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280874404.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-08T21:10:34.000Z,P0224-05 -- Analog Devices International Unlimited Company,Application Form - Technical Knowledge - Attachment 2.5.2 Technical Knowledge,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280874405.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-08T21:10:34.000Z,P0224-05 -- Analog Devices International Unlimited Company,Application Form - Site Plan - Attachment 3.2.1 Site layout,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280874406.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-08T21:10:34.000Z,P0224-05 -- Analog Devices International Unlimited Company,Application Form - Site Plan - Attachment 3.2.10 Proposed drainage C2 Fanfare,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280874407.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-08T21:10:34.000Z,P0224-05 -- Analog Devices International Unlimited Company,Application Form - Site Plan - Attachment 3.2.2 Main Emissions to atmosphere,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280874408.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-08T21:10:35.000Z,P0224-05 -- Analog Devices International Unlimited Company,Application Form - Site Plan - Attachment 3.2.3 Noise monitoring locations,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280874409.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-08T21:10:35.000Z,P0224-05 -- Analog Devices International Unlimited Company,Application Form - Site Plan - Attachment 3.2.4 Surface water monitoring locations,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087440a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-08T21:10:35.000Z,P0224-05 -- Analog Devices International Unlimited Company,Application Form - Site Plan - Attachment 3.2.5 Emissions to sewer,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087440b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-08T21:10:35.000Z,P0224-05 -- Analog Devices International Unlimited Company,Application Form - Site Plan - Attachment 3.2.6 Groundwater monitoring locations,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087440c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-08T21:10:36.000Z,P0224-05 -- Analog Devices International Unlimited Company,Application Form - Site Plan - Attachment 3.2.8 Existing Foul Sewer,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087440d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-08T21:10:36.000Z,P0224-05 -- Analog Devices International Unlimited Company,Application Form - Site Plan - Attachment 3.2.9 Existing surface water sewer,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087440e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-08T21:10:36.000Z,P0224-05 -- Analog Devices International Unlimited Company,Application Form - Site Map - Attachment 3.2.11 Site Location,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087440f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-08T21:10:36.000Z,P0224-05 -- Analog Devices International Unlimited Company,Application Form - Applicable Regulations - Attachment 4.5 Applicable Legislation,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280874410.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
