Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-11-22T21:10:49.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,02-04 sept,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852020.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-22T21:10:49.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,29 Aug-01 Sept,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852021.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-22T21:01:27.000Z,W0106-02 -- Bruscar Bhearna Teoranta,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852001.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0106-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-11-22T21:10:49.000Z,W0025-04 -- Carlow County Council,Q2 and Annual 2022 Groundwater Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852025.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0025-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-11-22T21:10:48.000Z,P0794-02 -- Wexford Creamery Limited,SV24230 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085201f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0794-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-11-22T21:01:26.000Z,P0928-02 -- Hillside Poultry Limited,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280851fff.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0928-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2022-11-22T21:10:48.000Z,P0778-02 -- JANSSEN SCIENCES IRELAND,SV24161 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085201e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0778-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2022-11-22T10:51:06.000Z,P1150-01 -- Longfield Poultry Unlimited Company,Unsolicited Additional Information - Let EPA 22112022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280851dd9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1150-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2022-11-22T09:40:33.000Z,P0571-05 -- Merck Millipore Limited,Letter to Third Party - EIS EIAR - Enter Consultations with PA A,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280851d87.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0571-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-22T09:40:34.000Z,P0571-05 -- Merck Millipore Limited,Letter to Planning Authority re Section 87,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280851d88.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0571-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-22T21:01:26.000Z,P0980-01 -- William Grant and Sons Irish Manufacturing Limited,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852000.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0980-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
2022-11-22T09:51:04.000Z,P0638-02 -- Zoetis Belgium S.A.,Letter to Third Party - EIS EIAR - Enter Consultations with PA A,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280851d97.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0638-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
